,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
251,ESIP,-12.38,-43.56,21,02 Jun 2022,30 Jun 2022,155143867600,1579313600,97637,B131,2022,06
252,ESSA,-28.94,159.32,21,02 Jun 2022,30 Jun 2022,1189557413000,1247408000,161889,B111,2022,06
253,ESTA,-41.27,208.33,21,02 Jun 2022,30 Jun 2022,181328434400,289561600,56441,E512,2022,06
254,ESTI,1.0,24.69,21,02 Jun 2022,30 Jun 2022,40846001400,378478500,71410,E413,2022,06
255,ETWA,0.0,-23.46,21,02 Jun 2022,30 Jun 2022,0,0,0,A221,2022,06
256,EXCL,-1.52,31.31,21,02 Jun 2022,30 Jun 2022,1607153735000,638683600,140949,J321,2022,06
257,FAPA,0.0,94.57,21,02 Jun 2022,30 Jun 2022,2483550000,694900,239,D232,2022,06
258,FAST,-2.6,-44.01,21,02 Jun 2022,30 Jun 2022,242173000,257500,429,E515,2022,06
259,FASW,4.69,-13.83,21,02 Jun 2022,30 Jun 2022,70310000,10600,32,B131,2022,06
260,FILM,26.95,211.76,21,02 Jun 2022,30 Jun 2022,706651755500,375004000,32440,E621,2022,06
261,FIMP,-10.64,-66.4,21,02 Jun 2022,30 Jun 2022,1687938500,37563000,859,J211,2022,06
262,FIRE,-6.96,-97.24,21,02 Jun 2022,30 Jun 2022,6509179700,28282400,9123,A122,2022,06
263,FISH,-2.73,75.49,21,02 Jun 2022,30 Jun 2022,464140000,66100,288,D232,2022,06
264,FITT,-25.38,90.2,21,02 Jun 2022,30 Jun 2022,2972540600,12234600,2588,E512,2022,06
265,FLMC,-9.09,-60.0,21,02 Jun 2022,30 Jun 2022,491586700,6049400,1607,D421,2022,06
266,FMII,-4.52,-51.71,21,02 Jun 2022,30 Jun 2022,62424000,181800,328,H111,2022,06
267,FOOD,-0.94,-22.22,21,02 Jun 2022,30 Jun 2022,1395432200,13342200,2888,D222,2022,06
268,FORU,-7.59,143.64,21,02 Jun 2022,30 Jun 2022,16691306000,60579600,23150,E611,2022,06
269,FORZ,0.0,-94.57,21,02 Jun 2022,30 Jun 2022,0,0,0,H111,2022,06
270,FPNI,1.08,133.75,21,02 Jun 2022,30 Jun 2022,224626627800,486128200,81843,B111,2022,06
271,FREN,3.75,6.41,21,02 Jun 2022,30 Jun 2022,1539103459900,17838266900,254506,J321,2022,06
272,FUJI,-0.79,472.73,21,02 Jun 2022,30 Jun 2022,398710000,589700,142,G211,2022,06
273,GAMA,0.0,-13.79,21,02 Jun 2022,30 Jun 2022,111117500,2222300,122,H111,2022,06
274,GDST,-6.19,-3.19,21,02 Jun 2022,30 Jun 2022,2054764700,21256900,5055,B144,2022,06
275,GDYR,-2.25,-32.73,21,02 Jun 2022,30 Jun 2022,101876500,77100,156,E112,2022,06
276,GEMA,0.57,11.39,21,02 Jun 2022,30 Jun 2022,20406200,59400,117,E211,2022,06
277,GEMS,-2.0,140.2,21,02 Jun 2022,30 Jun 2022,12931645000,1990400,3948,A121,2022,06
278,GGRM,-1.03,-62.72,21,02 Jun 2022,30 Jun 2022,698740495000,22415100,45623,D311,2022,06
279,GGRP,-4.55,-25.0,21,02 Jun 2022,30 Jun 2022,26185243000,37752800,8222,B144,2022,06
280,GHON,-0.45,65.91,21,02 Jun 2022,30 Jun 2022,2074217000,924400,1159,J321,2022,06
281,GIAA,0.0,-25.5,21,02 Jun 2022,30 Jun 2022,0,0,0,K111,2022,06
282,GJTL,6.2,5.38,21,02 Jun 2022,30 Jun 2022,141410671000,204602300,35159,E112,2022,06
283,GLOB,-22.09,-58.64,21,02 Jun 2022,30 Jun 2022,263927000,1628400,1930,E742,2022,06
284,GLVA,3.73,23.01,21,02 Jun 2022,30 Jun 2022,902949400,3414000,1342,I231,2022,06
285,GMFI,7.89,-62.04,21,02 Jun 2022,30 Jun 2022,2483399500,31224000,2485,J111,2022,06
286,GMTD,-6.89,-3.17,21,02 Jun 2022,30 Jun 2022,1452500,100,1,H111,2022,06
287,GOLD,-3.49,-38.52,21,02 Jun 2022,30 Jun 2022,129385200,370100,742,J321,2022,06
288,GOLL,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,D232,2022,06
289,GOOD,-5.5,-72.53,21,02 Jun 2022,30 Jun 2022,79679210000,147314800,16013,D222,2022,06
290,GOTO,27.63,14.79,21,02 Jun 2022,30 Jun 2022,27820184595000,74237415700,952108,I111,2022,06
291,GPRA,6.49,-25.45,21,02 Jun 2022,30 Jun 2022,35132951700,407703700,35103,H111,2022,06
292,GPSO,10.58,-36.11,21,02 Jun 2022,30 Jun 2022,67440581800,563118700,126869,C143,2022,06
293,GSMF,-2.33,-10.64,21,02 Jun 2022,30 Jun 2022,3595585900,40709700,8825,G511,2022,06
294,GTBO,0.0,-68.49,21,02 Jun 2022,30 Jun 2022,0,0,0,A121,2022,06
295,GTSI,-6.56,-43.0,21,02 Jun 2022,30 Jun 2022,8987746500,152684400,13530,A112,2022,06
296,GWSA,9.52,13.38,21,02 Jun 2022,30 Jun 2022,1897782400,12290300,1969,H111,2022,06
297,GZCO,-31.96,164.0,21,02 Jun 2022,30 Jun 2022,333736860800,2040916200,171232,D232,2022,06
298,HADE,0.0,0.0,21,02 Jun 2022,30 Jun 2022,265000,5300,17,J421,2022,06
299,HAIS,-25.87,-29.33,21,02 Jun 2022,30 Jun 2022,266186848400,939253800,100603,K211,2022,06
300,HDFA,-0.6,-41.55,21,02 Jun 2022,30 Jun 2022,3757796600,19231400,6434,G211,2022,06
301,HDIT,-34.55,-79.43,21,02 Jun 2022,30 Jun 2022,2566566700,18052800,3945,I111,2022,06
302,HDTX,0.0,-4.76,21,02 Jun 2022,30 Jun 2022,0,0,0,E413,2022,06
303,HEAL,9.45,-41.21,21,02 Jun 2022,30 Jun 2022,570268312500,402761200,111791,F121,2022,06
304,HELI,6.52,142.98,21,02 Jun 2022,30 Jun 2022,87742400,300400,416,K111,2022,06
305,HERO,0.0,102.53,21,02 Jun 2022,30 Jun 2022,1980231500,1256000,607,D113,2022,06
306,HEXA,-6.69,107.89,21,02 Jun 2022,30 Jun 2022,96175462500,15429600,20713,C141,2022,06
307,HITS,-25.53,25.0,21,02 Jun 2022,30 Jun 2022,118301684500,128209200,4712,A112,2022,06
308,HKMU,0.0,-86.56,21,02 Jun 2022,30 Jun 2022,96190000,1923800,262,B141,2022,06
309,HMSP,-12.56,-73.72,21,02 Jun 2022,30 Jun 2022,784985242000,742247000,77090,D311,2022,06
310,HOKI,-10.0,-81.51,21,02 Jun 2022,30 Jun 2022,10205180500,71913300,9809,D222,2022,06
311,HOME,0.0,-56.9,21,02 Jun 2022,30 Jun 2022,0,0,0,E512,2022,06
312,HOMI,-54.37,57.89,21,02 Jun 2022,30 Jun 2022,67510021500,81624100,12201,H111,2022,06
313,HOPE,-9.44,38.14,21,02 Jun 2022,30 Jun 2022,225523889300,1280726600,115568,C141,2022,06
314,HOTL,0.0,-50.98,21,02 Jun 2022,30 Jun 2022,1865000,37300,25,E512,2022,06
315,HRME,-1.89,-50.48,21,02 Jun 2022,30 Jun 2022,2250825400,42310900,6693,E512,2022,06
316,HRTA,0.95,-30.72,21,02 Jun 2022,30 Jun 2022,15189788000,72068100,10404,E411,2022,06
317,HRUM,-35.08,10.36,21,02 Jun 2022,30 Jun 2022,3687928964500,1949100500,302924,A121,2022,06
318,IATA,-23.47,200.0,21,02 Jun 2022,30 Jun 2022,249298682600,1488936900,120263,K111,2022,06
319,IBFN,0.0,-63.26,21,02 Jun 2022,30 Jun 2022,0,0,0,G211,2022,06
320,IBOS,-1.71,15.0,21,02 Jun 2022,30 Jun 2022,4637331700,41032500,6997,D222,2022,06
321,IBST,18.64,-0.3,21,02 Jun 2022,30 Jun 2022,105050000,13700,85,J321,2022,06
322,ICBP,11.37,-8.61,21,02 Jun 2022,30 Jun 2022,1853367902500,205964200,103768,D222,2022,06
323,ICON,-11.63,-22.45,21,02 Jun 2022,30 Jun 2022,6365636500,78492600,18038,C224,2022,06
324,IDEA,-4.84,-57.86,21,02 Jun 2022,30 Jun 2022,3422687100,55628100,1754,E521,2022,06
325,IDPR,-4.47,-80.79,21,02 Jun 2022,30 Jun 2022,2932403500,16140300,6024,J211,2022,06
326,IFII,1.34,43.81,21,02 Jun 2022,30 Jun 2022,1362355600,8873900,2083,B151,2022,06
327,IFSH,-9.0,221.59,21,02 Jun 2022,30 Jun 2022,1827103000,1203200,812,B146,2022,06
328,IGAR,28.44,45.83,21,02 Jun 2022,30 Jun 2022,15636551000,30802000,8003,B131,2022,06
329,IIKP,0.0,-79.17,21,02 Jun 2022,30 Jun 2022,0,0,0,E321,2022,06
330,IKAI,0.0,-70.59,21,02 Jun 2022,30 Jun 2022,21770000,435400,39,E512,2022,06
331,IKAN,-1.27,-35.0,21,02 Jun 2022,30 Jun 2022,31083547500,385100700,55901,D231,2022,06
332,IKBI,2.88,-17.05,21,02 Jun 2022,30 Jun 2022,101032400,468200,358,C131,2022,06
333,IMAS,5.13,-62.04,21,02 Jun 2022,30 Jun 2022,24282324500,29405100,7849,E745,2022,06
334,IMJS,2.76,-42.77,21,02 Jun 2022,30 Jun 2022,20999888400,57753700,9137,G211,2022,06
335,IMPC,-3.45,287.23,21,02 Jun 2022,30 Jun 2022,310357785000,86611200,12843,C121,2022,06
336,INAF,-7.8,-84.54,21,02 Jun 2022,30 Jun 2022,3342047500,3185300,2529,F211,2022,06
337,INAI,4.52,-20.98,21,02 Jun 2022,30 Jun 2022,82466800,258100,285,B141,2022,06
338,INCF,-1.96,-81.88,21,02 Jun 2022,30 Jun 2022,4062496000,80006400,4417,B153,2022,06
339,INCI,20.51,22.61,21,02 Jun 2022,30 Jun 2022,8503834500,12325800,6441,B111,2022,06
340,INCO,-31.31,73.31,21,02 Jun 2022,30 Jun 2022,4480573537500,670413900,183066,B146,2022,06
341,INDF,6.82,-5.37,21,02 Jun 2022,30 Jun 2022,1953305422500,283027300,97181,D222,2022,06
342,INDO,-5.0,-13.64,21,02 Jun 2022,30 Jun 2022,29632702700,297567800,44270,H112,2022,06
343,INDR,8.59,81.43,21,02 Jun 2022,30 Jun 2022,169402257500,15339600,18646,E413,2022,06
344,INDS,-2.25,-2.25,21,02 Jun 2022,30 Jun 2022,395508000,179900,311,E111,2022,06
345,INDX,-33.9,196.2,21,02 Jun 2022,30 Jun 2022,123827267000,370549400,86115,C232,2022,06
346,INDY,-19.38,47.0,21,02 Jun 2022,30 Jun 2022,1672611298000,598987300,141497,A121,2022,06
347,INKP,-7.88,-34.2,21,02 Jun 2022,30 Jun 2022,1157031120000,143021400,77143,B152,2022,06
348,INOV,-9.09,-28.0,21,02 Jun 2022,30 Jun 2022,10377437600,51572200,14077,E413,2022,06
349,INPC,2.2,50.0,21,02 Jun 2022,30 Jun 2022,9677986400,102266500,12730,G111,2022,06
350,INPP,-5.0,-45.71,21,02 Jun 2022,30 Jun 2022,481698600,1213300,176,H111,2022,06
351,INPS,-20.73,-46.57,21,02 Jun 2022,30 Jun 2022,412373000,309800,314,A112,2022,06
352,INRU,-16.67,9.52,21,02 Jun 2022,30 Jun 2022,811225500,1279500,642,B152,2022,06
353,INTA,4.23,-84.84,21,02 Jun 2022,30 Jun 2022,75414500,1040900,173,C141,2022,06
354,INTD,-21.37,-14.17,21,02 Jun 2022,30 Jun 2022,370381300,1590800,1110,B152,2022,06
355,INTP,-2.57,-48.64,21,02 Jun 2022,30 Jun 2022,1359437457500,141803100,71200,B121,2022,06
356,IPAC,3.64,-13.64,21,02 Jun 2022,30 Jun 2022,14687900,130500,283,H111,2022,06
357,IPCC,-6.11,-62.5,21,02 Jun 2022,30 Jun 2022,50885600500,81594600,15539,J113,2022,06
358,IPCM,0.65,-36.73,21,02 Jun 2022,30 Jun 2022,19904328800,65031800,10039,J113,2022,06
359,IPOL,-1.88,76.4,21,02 Jun 2022,30 Jun 2022,2412448400,14899300,1849,B131,2022,06
360,IPPE,3.68,182.0,21,02 Jun 2022,30 Jun 2022,417756694200,1288080600,153647,D232,2022,06
361,IPTV,4.59,-52.5,21,02 Jun 2022,30 Jun 2022,348042872100,2821825800,164841,E613,2022,06
362,IRRA,-4.9,263.64,21,02 Jun 2022,30 Jun 2022,119788382500,86700200,20818,F112,2022,06
363,ISAT,23.0,288.72,21,02 Jun 2022,30 Jun 2022,1300258847500,205888600,95895,J321,2022,06
364,ISSP,-7.59,247.62,21,02 Jun 2022,30 Jun 2022,51479304400,167581100,26000,B144,2022,06
365,ITIC,0.0,21.82,21,02 Jun 2022,30 Jun 2022,2719281400,10169900,2430,D311,2022,06
366,ITMA,3.77,-33.33,21,02 Jun 2022,30 Jun 2022,5667554500,9887200,4087,A132,2022,06
367,ITMG,-12.36,51.48,21,02 Jun 2022,30 Jun 2022,2793179810000,84681400,126714,A121,2022,06
368,JAST,-8.59,-52.44,21,02 Jun 2022,30 Jun 2022,55712841900,463156500,74706,J311,2022,06
369,JAWA,-15.0,0.74,21,02 Jun 2022,30 Jun 2022,14204760100,88097900,14022,D232,2022,06
370,JAYA,-18.12,-57.64,21,02 Jun 2022,30 Jun 2022,31766043400,229167800,37226,K211,2022,06
371,JECC,-5.23,-37.29,21,02 Jun 2022,30 Jun 2022,151488000,34700,167,C131,2022,06
372,JGLE,0.0,0.0,21,02 Jun 2022,30 Jun 2022,30855000,617100,23,E514,2022,06
373,JIHD,10.14,-37.7,21,02 Jun 2022,30 Jun 2022,6375620400,21195300,3218,E512,2022,06
374,JKON,3.7,-76.92,21,02 Jun 2022,30 Jun 2022,52879480000,622020000,34460,J211,2022,06
375,JKSW,0.0,1.69,21,02 Jun 2022,30 Jun 2022,0,0,0,B121,2022,06
376,JMAS,3.09,-88.89,21,02 Jun 2022,30 Jun 2022,6770370900,59275600,10186,G413,2022,06
377,JPFA,8.07,-28.37,21,02 Jun 2022,30 Jun 2022,902034890000,608700300,116431,D231,2022,06
378,JRPT,-2.04,-35.14,21,02 Jun 2022,30 Jun 2022,16014132400,33152800,6455,H111,2022,06
379,JSKY,-3.08,-93.82,21,02 Jun 2022,30 Jun 2022,20599508500,305487500,21345,A211,2022,06
380,JSMR,-11.5,-17.29,21,02 Jun 2022,30 Jun 2022,346151261000,91472800,41049,J112,2022,06
381,JSPT,10.46,-12.89,21,02 Jun 2022,30 Jun 2022,3641500,4500,24,E512,2022,06
382,JTPE,-5.47,91.53,21,02 Jun 2022,30 Jun 2022,3891572500,4081300,316,C221,2022,06
383,KAEF,-11.92,-48.85,21,02 Jun 2022,30 Jun 2022,23931896500,16856100,11096,F211,2022,06
384,KARW,-35.37,13.1,21,02 Jun 2022,30 Jun 2022,8712461200,64815100,14244,J113,2022,06
385,KAYU,0.0,-66.67,21,02 Jun 2022,30 Jun 2022,70645000,1412900,146,B151,2022,06
386,KBAG,0.0,-50.0,21,02 Jun 2022,30 Jun 2022,441520000,8830400,1303,H111,2022,06
387,KBLI,-5.2,8.61,21,02 Jun 2022,30 Jun 2022,17171728800,52788800,8121,C131,2022,06
388,KBLM,3.08,7.2,21,02 Jun 2022,30 Jun 2022,161353303800,551547600,260363,C131,2022,06
389,KBLV,-3.54,-68.86,21,02 Jun 2022,30 Jun 2022,57733143000,203256700,31621,J311,2022,06
390,KBRI,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,B152,2022,06
391,KDSI,2.78,11.0,21,02 Jun 2022,30 Jun 2022,6390588000,5357900,2989,B131,2022,06
392,KEEN,1.79,15.15,21,02 Jun 2022,30 Jun 2022,10408739400,23341000,3408,J411,2022,06
393,KEJU,-0.39,70.0,21,02 Jun 2022,30 Jun 2022,4051177000,3208000,739,D221,2022,06
394,KIAS,0.0,-50.0,21,02 Jun 2022,30 Jun 2022,24845000,496900,72,C121,2022,06
395,KICI,-1.55,-32.75,21,02 Jun 2022,30 Jun 2022,3300770400,17058500,5328,E213,2022,06
396,KIJA,0.0,-40.22,21,02 Jun 2022,30 Jun 2022,7408830200,44545500,8018,H111,2022,06
397,KINO,-29.27,3.57,21,02 Jun 2022,30 Jun 2022,172910629000,49281500,19913,D421,2022,06
398,KIOS,-27.27,-90.77,21,02 Jun 2022,30 Jun 2022,72715818800,227429100,62411,I111,2022,06
399,KJEN,72.73,-5.94,21,02 Jun 2022,30 Jun 2022,2224943900,15357000,4859,K211,2022,06
400,KKGI,-22.19,40.68,21,02 Jun 2022,30 Jun 2022,109401311400,186306000,39661,A121,2022,06
401,KLBF,-0.9,9.21,21,02 Jun 2022,30 Jun 2022,1474041546000,898584300,79617,F211,2022,06
402,KMDS,19.39,95.0,21,02 Jun 2022,30 Jun 2022,3788511400,6628900,1879,D112,2022,06
403,KMTR,-4.76,3.7,21,02 Jun 2022,30 Jun 2022,375039600,1286700,353,B153,2022,06
404,KOBX,-21.87,159.63,21,02 Jun 2022,30 Jun 2022,81850727100,150886900,40134,C141,2022,06
405,KOIN,0.67,-34.91,21,02 Jun 2022,30 Jun 2022,65178800,428100,150,C121,2022,06
406,KONI,-20.16,209.38,21,02 Jun 2022,30 Jun 2022,1298048500,676900,1646,C223,2022,06
407,KOPI,-7.34,-30.82,21,02 Jun 2022,30 Jun 2022,312678500,566600,460,A112,2022,06
408,KOTA,0.0,-75.0,21,02 Jun 2022,30 Jun 2022,142460000,2849200,679,H111,2022,06
409,KPAL,0.0,-83.33,21,02 Jun 2022,30 Jun 2022,0,0,0,C141,2022,06
410,KPAS,0.0,-88.83,21,02 Jun 2022,30 Jun 2022,0,0,0,D421,2022,06
411,KPIG,-3.37,-38.13,21,02 Jun 2022,30 Jun 2022,146591556400,1596353700,51081,E512,2022,06
412,KRAH,0.0,-82.13,21,02 Jun 2022,30 Jun 2022,0,0,0,C143,2022,06
413,KRAS,-10.61,-11.94,21,02 Jun 2022,30 Jun 2022,58918902400,156512400,18827,B144,2022,06
414,KREN,0.0,-92.37,21,02 Jun 2022,30 Jun 2022,3474665100,69493300,1186,I111,2022,06
415,KUAS,2.74,-61.54,21,02 Jun 2022,30 Jun 2022,68216965900,839400200,61698,C121,2022,06
416,LABA,-17.24,15.2,21,02 Jun 2022,30 Jun 2022,57705528300,334907600,41490,C143,2022,06
417,LAND,-17.62,-80.34,21,02 Jun 2022,30 Jun 2022,499171486000,2297876100,202334,H111,2022,06
418,LAPD,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,J411,2022,06
419,LCGP,0.0,-12.31,21,02 Jun 2022,30 Jun 2022,0,0,0,H111,2022,06
420,LCKM,-4.73,1.44,21,02 Jun 2022,30 Jun 2022,24031000,81700,234,J321,2022,06
421,LEAD,20.0,20.0,21,02 Jun 2022,30 Jun 2022,40190915000,672330000,23905,A112,2022,06
422,LFLO,-12.79,-25.0,21,02 Jun 2022,30 Jun 2022,280636500,3674200,1095,E211,2022,06
423,LIFE,-1.69,-52.07,21,02 Jun 2022,30 Jun 2022,5840000,1000,5,G413,2022,06
424,LINK,0.86,-4.69,21,02 Jun 2022,30 Jun 2022,420846096000,91136100,20378,J311,2022,06
425,LION,20.51,-44.71,21,02 Jun 2022,30 Jun 2022,1645944400,4332700,2269,C223,2022,06
426,LMAS,0.0,-13.79,21,02 Jun 2022,30 Jun 2022,94750000,1895000,280,I121,2022,06
427,LMPI,-1.74,17.36,21,02 Jun 2022,30 Jun 2022,65358200,389100,381,E213,2022,06
428,LMSH,-4.26,16.38,21,02 Jun 2022,30 Jun 2022,52909500,78900,180,B144,2022,06
429,LPCK,-19.85,-28.81,21,02 Jun 2022,30 Jun 2022,155910196000,122498200,20268,H111,2022,06
430,LPGI,0.5,132.56,21,02 Jun 2022,30 Jun 2022,491517500,50300,60,G412,2022,06
431,LPIN,-13.66,-56.18,21,02 Jun 2022,30 Jun 2022,27207164900,48698900,19745,E111,2022,06
432,LPKR,-9.68,-55.91,21,02 Jun 2022,30 Jun 2022,104866071300,906594000,34126,H111,2022,06
433,LPLI,-9.7,126.17,21,02 Jun 2022,30 Jun 2022,649681000,2514100,689,H111,2022,06
434,LPPF,-7.59,-10.89,21,02 Jun 2022,30 Jun 2022,354882238500,73543600,41543,E731,2022,06
435,LPPS,-12.62,-11.76,21,02 Jun 2022,30 Jun 2022,670916200,7075100,1038,G512,2022,06
436,LRNA,0.0,81.31,21,02 Jun 2022,30 Jun 2022,150068100,748600,405,K132,2022,06
437,LSIP,-18.6,-7.2,21,02 Jun 2022,30 Jun 2022,412321787500,328271400,59774,D232,2022,06
438,LTLS,-8.24,99.19,21,02 Jun 2022,30 Jun 2022,51703014500,37395500,17024,B111,2022,06
439,LUCK,-6.9,-69.58,21,02 Jun 2022,30 Jun 2022,8526448600,38394900,34229,I221,2022,06
440,LUCY,-3.51,10.0,21,02 Jun 2022,30 Jun 2022,30685041800,290630500,11248,E515,2022,06
441,MABA,0.0,-77.27,21,02 Jun 2022,30 Jun 2022,0,0,0,E512,2022,06
442,MAGP,0.0,0.0,21,02 Jun 2022,30 Jun 2022,1045000,20900,19,D232,2022,06
443,MAIN,-3.17,-56.27,21,02 Jun 2022,30 Jun 2022,22628282000,36070900,7683,D231,2022,06
444,MAMI,0.0,-58.33,21,02 Jun 2022,30 Jun 2022,0,0,0,E512,2022,06
445,MAMIP,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,E512,2022,06
446,MAPA,-0.32,-14.59,21,02 Jun 2022,30 Jun 2022,36756640000,12139300,7178,E741,2022,06
447,MAPB,-8.96,-12.01,21,02 Jun 2022,30 Jun 2022,127290000,78200,77,E515,2022,06
448,MAPI,8.89,21.74,21,02 Jun 2022,30 Jun 2022,531366223000,573169400,63488,E741,2022,06
449,MARI,-11.88,-31.01,21,02 Jun 2022,30 Jun 2022,178939124900,964666400,75924,E612,2022,06
450,MARK,-17.77,-49.87,21,02 Jun 2022,30 Jun 2022,504809594500,467573700,100163,C143,2022,06
451,MASA,12.96,372.22,21,02 Jun 2022,30 Jun 2022,1478126000,445500,512,E112,2022,06
452,MASB,0.0,-16.67,21,02 Jun 2022,30 Jun 2022,3547068000,1012300,318,G111,2022,06
453,MAYA,0.88,-91.81,21,02 Jun 2022,30 Jun 2022,6342017500,10789000,2606,G111,2022,06
454,MBAP,-15.33,122.81,21,02 Jun 2022,30 Jun 2022,106965837500,14927800,19970,A121,2022,06
455,MBSS,-30.71,98.77,21,02 Jun 2022,30 Jun 2022,33238622500,30379400,10463,A122,2022,06
456,MBTO,-0.89,-11.9,21,02 Jun 2022,30 Jun 2022,1240535000,10720500,3786,D421,2022,06
457,MCAS,-9.79,301.87,21,02 Jun 2022,30 Jun 2022,102566807500,7826900,10601,I111,2022,06
458,MCOL,-7.8,378.87,21,02 Jun 2022,30 Jun 2022,186746732500,25874100,10175,A121,2022,06
459,MCOR,-2.15,-35.92,21,02 Jun 2022,30 Jun 2022,9920043500,107072000,7367,G111,2022,06
460,MDIA,0.0,-63.24,21,02 Jun 2022,30 Jun 2022,65025000,1300500,196,E612,2022,06
461,MDKA,-26.79,14.0,21,02 Jun 2022,30 Jun 2022,11373203353500,2540573500,302246,B143,2022,06
462,MDKI,-3.43,-27.04,21,02 Jun 2022,30 Jun 2022,6728639200,32926300,5161,B111,2022,06
463,MDLN,12.09,-54.87,21,02 Jun 2022,30 Jun 2022,422620944200,3784731100,189417,H111,2022,06
464,MDRN,0.0,0.0,21,02 Jun 2022,30 Jun 2022,5070000,101400,28,C223,2022,06
465,MEDC,8.55,-7.3,21,02 Jun 2022,30 Jun 2022,1662491293000,2605564900,134811,A111,2022,06
466,MEGA,-11.06,6.63,21,02 Jun 2022,30 Jun 2022,2180147500,390100,1175,G111,2022,06
467,MERK,0.0,-5.12,21,02 Jun 2022,30 Jun 2022,7557423000,1857000,2227,F211,2022,06
468,META,1.75,-43.69,21,02 Jun 2022,30 Jun 2022,3101838200,27293000,2007,J112,2022,06
469,MFIN,9.49,69.49,21,02 Jun 2022,30 Jun 2022,1286275500,884400,665,G211,2022,06
470,MFMI,-5.48,-13.75,21,02 Jun 2022,30 Jun 2022,235475000,309600,559,C224,2022,06
471,MGLV,0.0,24.44,21,02 Jun 2022,30 Jun 2022,750804300,3904700,2147,E211,2022,06
472,MGNA,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,G512,2022,06
473,MGRO,0.56,-10.05,21,02 Jun 2022,30 Jun 2022,109743183500,124544700,8803,D232,2022,06
474,MICE,0.0,5.95,21,02 Jun 2022,30 Jun 2022,1476329200,3567500,1067,E213,2022,06
475,MIDI,1.8,111.21,21,02 Jun 2022,30 Jun 2022,471667000,217900,349,D113,2022,06
476,MIKA,5.36,74.6,21,02 Jun 2022,30 Jun 2022,777058074000,289306500,49800,F121,2022,06
477,MINA,0.0,-93.55,21,02 Jun 2022,30 Jun 2022,12710000,254200,55,E512,2022,06
478,MIRA,0.0,0.0,21,02 Jun 2022,30 Jun 2022,45310000,906200,21,K211,2022,06
479,MITI,-15.3,210.0,21,02 Jun 2022,30 Jun 2022,28778144400,163783300,25719,A111,2022,06
480,MKNT,0.0,-74.36,21,02 Jun 2022,30 Jun 2022,1828835000,36576700,11937,E711,2022,06
481,MKPI,0.0,0.44,21,02 Jun 2022,30 Jun 2022,9099035000,403700,79,H111,2022,06
482,MLBI,-12.5,-38.75,21,02 Jun 2022,30 Jun 2022,13911250000,1384200,2476,D211,2022,06
483,MLIA,-6.9,124.07,21,02 Jun 2022,30 Jun 2022,507694324000,167473200,24975,C121,2022,06
484,MLPL,-17.02,110.81,21,02 Jun 2022,30 Jun 2022,109013484200,655447300,57717,C311,2022,06
485,MLPT,-10.26,206.01,21,02 Jun 2022,30 Jun 2022,10823370000,3513100,1616,I121,2022,06
486,MMLP,-8.57,-13.85,21,02 Jun 2022,30 Jun 2022,44244504800,92274700,13184,H111,2022,06
487,MNCN,-3.61,35.51,21,02 Jun 2022,30 Jun 2022,416110609000,422763100,50288,E612,2022,06
488,MOLI,-19.73,-78.55,21,02 Jun 2022,30 Jun 2022,1077066000,4109300,1770,B111,2022,06
489,MPMX,-22.08,3.31,21,02 Jun 2022,30 Jun 2022,389135529000,372574200,89811,E745,2022,06
490,MPOW,41.94,15.79,21,02 Jun 2022,30 Jun 2022,160457622700,1301333500,224034,J411,2022,06
491,MPPA,-22.73,34.21,21,02 Jun 2022,30 Jun 2022,237889529100,1081121800,84439,D113,2022,06
492,MPRO,13.43,-1.3,21,02 Jun 2022,30 Jun 2022,183821500,248700,610,H111,2022,06
493,MRAT,20.86,26.26,21,02 Jun 2022,30 Jun 2022,39728623400,156027100,49939,D421,2022,06
494,MREI,-14.37,-40.39,21,02 Jun 2022,30 Jun 2022,233307000,70000,222,G414,2022,06
495,MSIN,-6.35,1483.33,21,02 Jun 2022,30 Jun 2022,60174104000,11967700,13268,E621,2022,06
496,MSKY,1.92,-57.88,21,02 Jun 2022,30 Jun 2022,44718623000,136102700,22973,E613,2022,06
497,MTDL,-14.49,-31.79,21,02 Jun 2022,30 Jun 2022,184945419500,293429800,52962,I221,2022,06
498,MTEL,2.19,-12.5,21,02 Jun 2022,30 Jun 2022,1314032311500,1847184000,77499,J321,2022,06
499,MTFN,0.0,0.0,21,02 Jun 2022,30 Jun 2022,630000,12600,20,A112,2022,06
500,MTLA,1.71,-20.54,21,02 Jun 2022,30 Jun 2022,30973880000,88385600,1573,H111,2022,06
501,MTMH,10.86,91.41,21,02 Jun 2022,30 Jun 2022,516513747000,207065200,19814,F121,2022,06
502,MTPS,-23.08,-84.38,21,02 Jun 2022,30 Jun 2022,1565318800,29266000,2883,J211,2022,06
503,MTRA,0.0,-32.22,21,02 Jun 2022,30 Jun 2022,0,0,0,J211,2022,06
504,MTSM,-20.49,-15.65,21,02 Jun 2022,30 Jun 2022,204415000,910900,990,H111,2022,06
