,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
251,GDYR,-0.7,-27.32,20,04 Jan 2021,29 Jan 2021,252563500,177000,64,E112,2021,01
252,GEMA,-0.58,8.86,20,04 Jan 2021,29 Jan 2021,949350000,2683300,471,E211,2021,01
253,GEMS,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,A121,2021,01
254,GGRM,-7.99,-54.89,20,04 Jan 2021,29 Jan 2021,1543226687500,38138600,81181,D311,2021,01
255,GGRP,-15.07,-55.71,20,04 Jan 2021,29 Jan 2021,723751600,1536200,543,B144,2021,01
256,GHON,-1.42,31.82,20,04 Jan 2021,29 Jan 2021,333197000,190600,261,J321,2021,01
257,GIAA,-27.86,-2.68,20,04 Jan 2021,29 Jan 2021,896303410200,2238888900,157927,K111,2021,01
258,GJTL,6.87,7.69,20,04 Jan 2021,29 Jan 2021,867648082000,1000822800,137929,E112,2021,01
259,GLOB,285.32,29.63,20,04 Jan 2021,29 Jan 2021,704111100,2658700,1229,E742,2021,01
260,GLVA,2.16,67.26,20,04 Jan 2021,29 Jan 2021,494756800,1372300,312,I231,2021,01
261,GMFI,-33.99,-53.24,20,04 Jan 2021,29 Jan 2021,140630265600,952909400,42956,J111,2021,01
262,GMTD,0.0,19.67,20,04 Jan 2021,29 Jan 2021,3590000,200,2,H111,2021,01
263,GOLD,11.3,-52.59,20,04 Jan 2021,29 Jan 2021,523227200,2005800,860,J321,2021,01
264,GOLL,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,D232,2021,01
265,GOOD,-3.94,-34.93,20,04 Jan 2021,29 Jan 2021,8141860000,6613400,3336,D222,2021,01
266,GPRA,-21.33,-46.36,20,04 Jan 2021,29 Jan 2021,9318633900,127172900,5721,H111,2021,01
267,GSMF,24.21,25.53,20,04 Jan 2021,29 Jan 2021,1594542600,14162200,3673,G511,2021,01
268,GTBO,0.0,-68.49,20,04 Jan 2021,29 Jan 2021,0,0,0,A121,2021,01
269,GWSA,-17.78,-21.83,20,04 Jan 2021,29 Jan 2021,1038032900,7848900,1221,H111,2021,01
270,GZCO,0.0,0.0,20,04 Jan 2021,29 Jan 2021,112085000,2241700,190,D232,2021,01
271,HADE,0.0,0.0,20,04 Jan 2021,29 Jan 2021,1460000,29200,19,J421,2021,01
272,HDFA,-1.59,-56.34,20,04 Jan 2021,29 Jan 2021,27965900,218600,289,G211,2021,01
273,HDIT,-8.0,-47.43,20,04 Jan 2021,29 Jan 2021,18366052800,66847800,1035,I111,2021,01
274,HDTX,0.0,-4.76,20,04 Jan 2021,29 Jan 2021,0,0,0,E413,2021,01
275,HEAL,13.31,56.25,20,04 Jan 2021,29 Jan 2021,122868759000,31825200,9984,F121,2021,01
276,HELI,-5.56,68.6,20,04 Jan 2021,29 Jan 2021,71744900,344500,219,K111,2021,01
277,HERO,13.86,19.62,20,04 Jan 2021,29 Jan 2021,1446006500,1637500,749,D113,2021,01
278,HEXA,-0.61,14.74,20,04 Jan 2021,29 Jan 2021,30211820000,8771800,5062,C141,2021,01
279,HITS,-3.29,-32.86,20,04 Jan 2021,29 Jan 2021,52851400,112900,53,A112,2021,01
280,HKMU,-29.09,-79.03,20,04 Jan 2021,29 Jan 2021,119212061300,1082976900,41904,B144,2021,01
281,HMSP,-12.96,-64.69,20,04 Jan 2021,29 Jan 2021,2081018398000,1418720800,188351,D311,2021,01
282,HOKI,-0.5,36.99,20,04 Jan 2021,29 Jan 2021,980815683000,891687100,92845,D222,2021,01
283,HOME,0.0,-56.9,20,04 Jan 2021,29 Jan 2021,0,0,0,E512,2021,01
284,HOMI,0.38,248.68,20,04 Jan 2021,29 Jan 2021,20445069500,15313600,708,H111,2021,01
285,HOTL,0.0,-50.98,20,04 Jan 2021,29 Jan 2021,6215000,124300,48,E512,2021,01
286,HRME,-3.85,-52.38,20,04 Jan 2021,29 Jan 2021,23365903100,442044800,12876,E512,2021,01
287,HRTA,-13.11,-30.72,20,04 Jan 2021,29 Jan 2021,35467087000,146715000,13334,E411,2021,01
288,HRUM,63.09,247.14,20,04 Jan 2021,29 Jan 2021,1091730343000,261280300,103490,A121,2021,01
289,IATA,0.0,0.0,20,04 Jan 2021,29 Jan 2021,8425000,168500,68,K111,2021,01
290,IBFN,0.0,2.27,20,04 Jan 2021,29 Jan 2021,3145596800,11991800,1622,G211,2021,01
291,IBST,22.41,6.93,20,04 Jan 2021,29 Jan 2021,86980000,10400,48,J321,2021,01
292,ICBP,-4.96,-12.92,20,04 Jan 2021,29 Jan 2021,2039373242500,214054300,145886,D222,2021,01
293,ICON,-21.62,-40.82,20,04 Jan 2021,29 Jan 2021,3080719700,38724000,3293,C224,2021,01
294,IDPR,38.32,-66.74,20,04 Jan 2021,29 Jan 2021,2810216000,10153500,1008,J211,2021,01
295,IFII,-10.81,25.71,20,04 Jan 2021,29 Jan 2021,1199768500,7896000,1969,B151,2021,01
296,IFSH,23.74,11.36,20,04 Jan 2021,29 Jan 2021,493450400,1050000,699,B146,2021,01
297,IGAR,-3.95,-11.46,20,04 Jan 2021,29 Jan 2021,1162142400,3326300,1049,B131,2021,01
298,IIKP,0.0,-79.17,20,04 Jan 2021,29 Jan 2021,0,0,0,E321,2021,01
299,IKAI,0.0,-70.59,20,04 Jan 2021,29 Jan 2021,57165000,1143300,119,E512,2021,01
300,IKAN,-29.93,-14.17,20,04 Jan 2021,29 Jan 2021,34337279000,280808100,22796,D231,2021,01
301,IKBI,-5.98,-14.73,20,04 Jan 2021,29 Jan 2021,186160000,784200,240,C131,2021,01
302,IMAS,-39.27,-57.41,20,04 Jan 2021,29 Jan 2021,604014531500,417720000,90628,E745,2021,01
303,IMJS,-26.34,-53.54,20,04 Jan 2021,29 Jan 2021,79498572800,208508100,20823,G211,2021,01
304,IMPC,2.26,44.15,20,04 Jan 2021,29 Jan 2021,44712918000,33099100,3609,C121,2021,01
305,INAF,-25.56,-53.85,20,04 Jan 2021,29 Jan 2021,2040237693500,392061800,175072,F211,2021,01
306,INAI,-4.19,-21.95,20,04 Jan 2021,29 Jan 2021,436665800,1303600,562,B141,2021,01
307,INCF,-15.79,-76.81,20,04 Jan 2021,29 Jan 2021,8586384000,103402600,7428,B153,2021,01
308,INCI,-5.52,48.7,20,04 Jan 2021,29 Jan 2021,3684760500,4084600,2571,B111,2021,01
309,INCO,7.84,68.71,20,04 Jan 2021,29 Jan 2021,8202208255000,1306808800,454445,B146,2021,01
310,INDF,-11.68,-18.79,20,04 Jan 2021,29 Jan 2021,1790318900000,267417900,115439,D222,2021,01
311,INDO,-7.94,5.45,20,04 Jan 2021,29 Jan 2021,411609000,3415800,972,H112,2021,01
312,INDR,-12.79,-55.11,20,04 Jan 2021,29 Jan 2021,1784066000,650600,687,E413,2021,01
313,INDS,-6.75,-15.99,20,04 Jan 2021,29 Jan 2021,446743000,237000,429,E111,2021,01
314,INDX,-9.09,-36.71,20,04 Jan 2021,29 Jan 2021,64595700,1244100,395,C232,2021,01
315,INDY,-15.32,-7.57,20,04 Jan 2021,29 Jan 2021,1785113976500,1034770700,188236,A121,2021,01
316,INKP,23.74,11.69,20,04 Jan 2021,29 Jan 2021,3298561042500,261224800,148882,B152,2021,01
317,INOV,-16.46,-45.2,20,04 Jan 2021,29 Jan 2021,354379300,2226300,750,E413,2021,01
318,INPC,-7.25,3.23,20,04 Jan 2021,29 Jan 2021,44158162100,530777000,26953,G111,2021,01
319,INPP,-6.85,-2.86,20,04 Jan 2021,29 Jan 2021,5403000,7600,36,H111,2021,01
320,INPS,78.21,240.69,20,04 Jan 2021,29 Jan 2021,914704000,178500,289,A112,2021,01
321,INRU,-6.54,90.48,20,04 Jan 2021,29 Jan 2021,27450500,26700,30,B152,2021,01
322,INTA,-10.53,-65.16,20,04 Jan 2021,29 Jan 2021,5519761600,30026600,1706,C141,2021,01
323,INTD,4.81,-54.58,20,04 Jan 2021,29 Jan 2021,57331300,536800,249,B152,2021,01
324,INTP,-7.6,-27.51,20,04 Jan 2021,29 Jan 2021,1626687302500,110905100,84151,B121,2021,01
325,IPCC,5.66,-65.85,20,04 Jan 2021,29 Jan 2021,354524327600,520296000,60854,J113,2021,01
326,IPCM,-3.37,-29.8,20,04 Jan 2021,29 Jan 2021,179266589100,376696500,29075,J113,2021,01
327,IPOL,-2.5,75.28,20,04 Jan 2021,29 Jan 2021,48022074400,258464300,13868,B131,2021,01
328,IPTV,-15.85,15.0,20,04 Jan 2021,29 Jan 2021,78653920800,266793100,52487,E613,2021,01
329,IRRA,13.13,383.96,20,04 Jan 2021,29 Jan 2021,4088488568500,1557662100,383878,F112,2021,01
330,ISAT,-0.5,198.22,20,04 Jan 2021,29 Jan 2021,1603241069000,280768200,123228,J321,2021,01
331,ISSP,4.37,98.81,20,04 Jan 2021,29 Jan 2021,279431685700,1251756900,57053,B144,2021,01
332,ITIC,-27.69,113.64,20,04 Jan 2021,29 Jan 2021,87517691300,137075400,28858,D311,2021,01
333,ITMA,32.38,-15.76,20,04 Jan 2021,29 Jan 2021,16070624500,23447200,1658,A132,2021,01
334,ITMG,-11.55,-39.51,20,04 Jan 2021,29 Jan 2021,1453798815000,109076200,117211,A121,2021,01
335,JAST,6.35,8.94,20,04 Jan 2021,29 Jan 2021,100944206400,356471800,25035,J311,2021,01
336,JAWA,-9.18,-34.07,20,04 Jan 2021,29 Jan 2021,108002400,1155000,294,D232,2021,01
337,JAYA,-6.25,-58.33,20,04 Jan 2021,29 Jan 2021,13410780300,98235600,11382,K211,2021,01
338,JECC,3.57,-12.78,20,04 Jan 2021,29 Jan 2021,7717500,1300,13,C131,2021,01
339,JGLE,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,E514,2021,01
340,JIHD,-2.69,-11.07,20,04 Jan 2021,29 Jan 2021,150081800,347000,205,E512,2021,01
341,JKON,-19.0,-10.99,20,04 Jan 2021,29 Jan 2021,3789245800,11117100,900,J211,2021,01
342,JKSW,0.0,1.69,20,04 Jan 2021,29 Jan 2021,0,0,0,B121,2021,01
343,JMAS,-17.5,-81.67,20,04 Jan 2021,29 Jan 2021,1113077100,5424000,870,G413,2021,01
344,JPFA,-7.17,-36.74,20,04 Jan 2021,29 Jan 2021,1428898406500,928562000,177286,D231,2021,01
345,JRPT,-10.0,-27.03,20,04 Jan 2021,29 Jan 2021,38514063500,67145200,10740,H111,2021,01
346,JSKY,-21.3,-82.25,20,04 Jan 2021,29 Jan 2021,333445430600,1604864900,85506,A211,2021,01
347,JSMR,-6.7,0.93,20,04 Jan 2021,29 Jan 2021,1568805217000,338183100,108079,J112,2021,01
348,JSPT,0.0,-12.37,20,04 Jan 2021,29 Jan 2021,127167000,149200,82,E512,2021,01
349,JTPE,8.91,121.77,20,04 Jan 2021,29 Jan 2021,4418712500,4293500,906,C221,2021,01
350,KAEF,-26.59,20.0,20,04 Jan 2021,29 Jan 2021,6760287263500,1239709300,462658,F211,2021,01
351,KARW,-13.33,-22.62,20,04 Jan 2021,29 Jan 2021,489727200,6715300,1018,J113,2021,01
352,KAYU,-19.48,-58.67,20,04 Jan 2021,29 Jan 2021,15423084800,188379700,11343,B151,2021,01
353,KBAG,0.0,-50.0,20,04 Jan 2021,29 Jan 2021,42227895000,844557900,35189,H111,2021,01
354,KBLI,2.08,29.8,20,04 Jan 2021,29 Jan 2021,66618615000,163289600,19054,C131,2021,01
355,KBLM,-4.63,-17.6,20,04 Jan 2021,29 Jan 2021,953013700,4427900,1171,C131,2021,01
356,KBLV,-4.39,-44.0,20,04 Jan 2021,29 Jan 2021,124902800,305700,213,J311,2021,01
357,KBRI,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,B152,2021,01
358,KDSI,-6.06,-22.5,20,04 Jan 2021,29 Jan 2021,717647000,877400,326,B131,2021,01
359,KEEN,-25.0,-24.24,20,04 Jan 2021,29 Jan 2021,22528889400,62652000,7332,J411,2021,01
360,KEJU,-5.54,70.67,20,04 Jan 2021,29 Jan 2021,6427760500,4652300,2484,D221,2021,01
361,KIAS,0.0,-50.0,20,04 Jan 2021,29 Jan 2021,143629100,2864800,677,C121,2021,01
362,KICI,-2.83,-27.46,20,04 Jan 2021,29 Jan 2021,82117100,351800,144,E213,2021,01
363,KIJA,-29.44,-45.29,20,04 Jan 2021,29 Jan 2021,125833093200,634327200,29766,H111,2021,01
364,KINO,-15.44,-17.86,20,04 Jan 2021,29 Jan 2021,13576098000,5276700,3587,D421,2021,01
365,KIOS,349.32,-74.42,20,04 Jan 2021,29 Jan 2021,1480124300,2883500,1529,I111,2021,01
366,KJEN,-17.03,370.3,20,04 Jan 2021,29 Jan 2021,182988500,174600,138,K211,2021,01
367,KKGI,15.04,-13.56,20,04 Jan 2021,29 Jan 2021,8822184600,24127600,6879,A121,2021,01
368,KLBF,-1.01,-3.62,20,04 Jan 2021,29 Jan 2021,5494766893500,3303562900,459308,F211,2021,01
369,KMDS,13.83,78.33,20,04 Jan 2021,29 Jan 2021,372351100,729400,317,D112,2021,01
370,KMTR,4.79,29.63,20,04 Jan 2021,29 Jan 2021,425104000,1235700,454,B153,2021,01
371,KOBX,-5.08,-30.43,20,04 Jan 2021,29 Jan 2021,1378126300,11179100,1810,C141,2021,01
372,KOIN,62.38,-29.31,20,04 Jan 2021,29 Jan 2021,2001705700,8099700,2603,C121,2021,01
373,KONI,-36.97,-37.5,20,04 Jan 2021,29 Jan 2021,19771200,51400,44,C223,2021,01
374,KOPI,11.88,-22.6,20,04 Jan 2021,29 Jan 2021,171876400,330200,260,A112,2021,01
375,KOTA,56.8,165.0,20,04 Jan 2021,29 Jan 2021,1048814472300,2936906600,68915,H111,2021,01
376,KPAL,0.0,-83.33,20,04 Jan 2021,29 Jan 2021,51875000,1037500,179,C141,2021,01
377,KPAS,-19.12,-90.09,20,04 Jan 2021,29 Jan 2021,6321620000,95717800,6548,D421,2021,01
378,KPIG,-4.72,-27.34,20,04 Jan 2021,29 Jan 2021,32100406700,307315600,3901,E512,2021,01
379,KRAH,0.0,-82.13,20,04 Jan 2021,29 Jan 2021,0,0,0,C143,2021,01
380,KRAS,35.51,44.28,20,04 Jan 2021,29 Jan 2021,3563797987400,5390087200,292099,B144,2021,01
381,KREN,-17.86,-89.47,20,04 Jan 2021,29 Jan 2021,26279667200,305063800,12943,G511,2021,01
382,LAND,18.18,-76.36,20,04 Jan 2021,29 Jan 2021,1230501600,5066300,1498,H111,2021,01
383,LAPD,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,J411,2021,01
384,LCGP,0.0,-12.31,20,04 Jan 2021,29 Jan 2021,0,0,0,H111,2021,01
385,LCKM,4.37,37.41,20,04 Jan 2021,29 Jan 2021,3651600,9200,28,J321,2021,01
386,LEAD,0.0,0.0,20,04 Jan 2021,29 Jan 2021,199560000,3991200,356,A112,2021,01
387,LIFE,-2.09,-61.24,20,04 Jan 2021,29 Jan 2021,312376000,61500,110,G413,2021,01
388,LINK,18.26,-41.84,20,04 Jan 2021,29 Jan 2021,472229087000,172161100,54095,J311,2021,01
389,LION,8.67,-44.71,20,04 Jan 2021,29 Jan 2021,176008000,455600,306,C223,2021,01
390,LMAS,0.0,-13.79,20,04 Jan 2021,29 Jan 2021,8000000,160000,72,I121,2021,01
391,LMPI,52.94,-9.72,20,04 Jan 2021,29 Jan 2021,10556288500,86513600,9308,E213,2021,01
392,LMSH,-16.67,-39.66,20,04 Jan 2021,29 Jan 2021,18976000,47500,120,B144,2021,01
393,LPCK,-26.06,-28.81,20,04 Jan 2021,29 Jan 2021,43946392000,34368800,10895,H111,2021,01
394,LPGI,-4.13,-24.42,20,04 Jan 2021,29 Jan 2021,55295000,16700,67,G412,2021,01
395,LPIN,0.82,-75.28,20,04 Jan 2021,29 Jan 2021,432566400,1703000,577,E111,2021,01
396,LPKR,-18.22,-31.1,20,04 Jan 2021,29 Jan 2021,557747461400,2654982100,90475,H111,2021,01
397,LPLI,0.0,-20.56,20,04 Jan 2021,29 Jan 2021,338134800,3813000,214,H111,2021,01
398,LPPF,-10.2,-79.55,20,04 Jan 2021,29 Jan 2021,348850600000,282325500,54834,E731,2021,01
399,LPPS,-9.09,-21.57,20,04 Jan 2021,29 Jan 2021,1039581400,12284900,795,G512,2021,01
400,LRNA,-19.0,51.4,20,04 Jan 2021,29 Jan 2021,162867500,901300,207,K132,2021,01
401,LSIP,-2.91,6.8,20,04 Jan 2021,29 Jan 2021,1314536428500,978353000,135286,D232,2021,01
402,LTLS,-1.22,-21.3,20,04 Jan 2021,29 Jan 2021,6649878300,13045000,2130,B111,2021,01
403,LUCK,-29.82,-83.1,20,04 Jan 2021,29 Jan 2021,6285198600,38850600,5687,I221,2021,01
404,MABA,0.0,-77.27,20,04 Jan 2021,29 Jan 2021,0,0,0,E512,2021,01
405,MAGP,0.0,0.0,20,04 Jan 2021,29 Jan 2021,3355000,67100,37,D232,2021,01
406,MAIN,-11.49,-53.05,20,04 Jan 2021,29 Jan 2021,248746918500,320242700,47649,D231,2021,01
407,MAMI,0.0,-58.33,20,04 Jan 2021,29 Jan 2021,28460000,569200,155,E512,2021,01
408,MAMIP,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,E512,2021,01
409,MAPA,-1.65,-35.41,20,04 Jan 2021,29 Jan 2021,56132654000,22179600,9930,E741,2021,01
410,MAPB,-1.48,-25.42,20,04 Jan 2021,29 Jan 2021,490987000,371000,239,E515,2021,01
411,MAPI,-2.53,-4.35,20,04 Jan 2021,29 Jan 2021,455292318500,574987200,75914,E741,2021,01
412,MARI,2.22,-64.34,20,04 Jan 2021,29 Jan 2021,133045208800,1413958600,34143,E612,2021,01
413,MARK,14.29,-51.64,20,04 Jan 2021,29 Jan 2021,179896941500,167321000,39867,C143,2021,01
414,MASA,31.66,81.94,20,04 Jan 2021,29 Jan 2021,3726041500,3217800,981,E112,2021,01
415,MAYA,-34.77,-28.97,20,04 Jan 2021,29 Jan 2021,2412450500,387700,581,G111,2021,01
416,MBAP,-1.12,-6.67,20,04 Jan 2021,29 Jan 2021,13734373000,4925000,3657,A121,2021,01
417,MBSS,-12.29,-15.16,20,04 Jan 2021,29 Jan 2021,39279488100,80053900,10709,A122,2021,01
418,MBTO,5.26,-20.63,20,04 Jan 2021,29 Jan 2021,165852900,1595400,560,D421,2021,01
419,MCAS,7.77,33.96,20,04 Jan 2021,29 Jan 2021,158042131000,36289600,10465,I111,2021,01
420,MCOR,-15.11,-16.9,20,04 Jan 2021,29 Jan 2021,863529125400,5041825900,133792,G111,2021,01
421,MDIA,10.71,-54.41,20,04 Jan 2021,29 Jan 2021,1926263300,34160800,2696,E612,2021,01
422,MDKA,4.94,-27.14,20,04 Jan 2021,29 Jan 2021,3033347233000,1204229000,226989,B143,2021,01
423,MDKI,-8.62,-21.48,20,04 Jan 2021,29 Jan 2021,18405395800,74383900,9947,B111,2021,01
424,MDLN,0.0,-77.43,20,04 Jan 2021,29 Jan 2021,0,0,0,H111,2021,01
425,MDRN,0.0,0.0,20,04 Jan 2021,29 Jan 2021,310000,6200,15,C223,2021,01
426,MEDC,10.17,-5.11,20,04 Jan 2021,29 Jan 2021,2178125452500,3233282900,183823,A111,2021,01
427,MEGA,25.0,83.67,20,04 Jan 2021,29 Jan 2021,31756907500,2740500,4223,G111,2021,01
428,MERK,-10.37,-31.63,20,04 Jan 2021,29 Jan 2021,10057495000,2915700,2688,F211,2021,01
429,META,-38.84,-33.5,20,04 Jan 2021,29 Jan 2021,343300180100,1618340600,63141,J112,2021,01
430,MFIN,5.56,18.08,20,04 Jan 2021,29 Jan 2021,1212251000,1157000,375,G211,2021,01
431,MFMI,-24.34,-28.12,20,04 Jan 2021,29 Jan 2021,1168220500,1719100,1390,C224,2021,01
432,MGNA,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,G512,2021,01
433,MGRO,-5.52,-22.61,20,04 Jan 2021,29 Jan 2021,34981605500,43627300,6166,D232,2021,01
434,MICE,-7.38,-25.41,20,04 Jan 2021,29 Jan 2021,603790600,2117900,680,E213,2021,01
435,MIDI,1.3,82.24,20,04 Jan 2021,29 Jan 2021,10927357000,5677000,58,D113,2021,01
436,MIKA,6.23,84.13,20,04 Jan 2021,29 Jan 2021,1946859896000,718931600,113347,F121,2021,01
437,MINA,0.0,-93.55,20,04 Jan 2021,29 Jan 2021,63220000,1264400,85,E512,2021,01
438,MIRA,0.0,0.0,20,04 Jan 2021,29 Jan 2021,3225000,64500,31,K211,2021,01
439,MITI,-50.39,26.0,20,04 Jan 2021,29 Jan 2021,0,0,0,A111,2021,01
440,MKNT,0.0,-74.36,20,04 Jan 2021,29 Jan 2021,222790000,4455800,248,E711,2021,01
441,MKPI,2.86,28.0,20,04 Jan 2021,29 Jan 2021,34382500,1200,9,H111,2021,01
442,MLBI,-9.28,-45.0,20,04 Jan 2021,29 Jan 2021,8823122500,952000,1278,D211,2021,01
443,MLIA,0.0,-53.94,20,04 Jan 2021,29 Jan 2021,57785067000,91953400,4881,C121,2021,01
444,MLPL,-8.45,-12.16,20,04 Jan 2021,29 Jan 2021,17002815500,249605800,7701,C311,2021,01
445,MLPT,18.31,-8.2,20,04 Jan 2021,29 Jan 2021,3870993000,4647600,2198,I121,2021,01
446,MMLP,-2.01,-43.85,20,04 Jan 2021,29 Jan 2021,40149630600,136424700,5340,H111,2021,01
447,MNCN,-9.21,50.0,20,04 Jan 2021,29 Jan 2021,1649371840500,1388140000,137960,E612,2021,01
448,MOLI,19.41,-7.73,20,04 Jan 2021,29 Jan 2021,726005500,733700,276,B111,2021,01
449,MPMX,0.81,-44.97,20,04 Jan 2021,29 Jan 2021,570677495600,1061999700,70083,E745,2021,01
450,MPOW,-16.9,-48.25,20,04 Jan 2021,29 Jan 2021,175473800,2648600,800,J411,2021,01
451,MPPA,10.48,-23.68,20,04 Jan 2021,29 Jan 2021,32067967900,293168100,12566,D113,2021,01
452,MPRO,-14.37,93.51,20,04 Jan 2021,29 Jan 2021,4094000,2600,10,H111,2021,01
453,MRAT,-6.51,-11.73,20,04 Jan 2021,29 Jan 2021,1132662300,7161300,1399,D421,2021,01
454,MREI,6.38,-1.96,20,04 Jan 2021,29 Jan 2021,1426611000,286900,40,G414,2021,01
455,MSIN,-9.5,-48.08,20,04 Jan 2021,29 Jan 2021,3115433300,18001600,3551,E621,2021,01
456,MSKY,-16.98,-12.58,20,04 Jan 2021,29 Jan 2021,8074845500,11120900,881,E613,2021,01
457,MTDL,-7.59,68.79,20,04 Jan 2021,29 Jan 2021,84638720000,53439800,14284,I221,2021,01
458,MTFN,0.0,0.0,20,04 Jan 2021,29 Jan 2021,7800000,156000,108,A112,2021,01
459,MTLA,-2.79,-6.7,20,04 Jan 2021,29 Jan 2021,856475800,1999000,401,H111,2021,01
460,MTPS,-32.73,-65.31,20,04 Jan 2021,29 Jan 2021,8826240600,48149900,7855,J211,2021,01
461,MTRA,0.0,-32.22,20,04 Jan 2021,29 Jan 2021,0,0,0,J211,2021,01
462,MTSM,-27.52,-31.3,20,04 Jan 2021,29 Jan 2021,57870000,285300,113,H111,2021,01
463,MTWI,-12.9,-11.48,20,04 Jan 2021,29 Jan 2021,292608200,4638800,636,G412,2021,01
464,MYOH,-3.46,20.1,20,04 Jan 2021,29 Jan 2021,5661559000,4368300,1030,A132,2021,01
465,MYOR,2.95,6.49,20,04 Jan 2021,29 Jan 2021,365765249000,130143800,60586,D222,2021,01
466,MYRX,0.0,-57.98,20,04 Jan 2021,29 Jan 2021,0,0,0,H111,2021,01
467,MYRXP,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,H111,2021,01
468,MYTX,0.0,-52.83,20,04 Jan 2021,29 Jan 2021,23542900,469700,169,E413,2021,01
469,NASA,0.0,-82.95,20,04 Jan 2021,29 Jan 2021,0,0,0,E512,2021,01
470,NATO,-2.56,453.4,20,04 Jan 2021,29 Jan 2021,1874413538500,3205430500,58496,E512,2021,01
471,NELY,-2.11,4.51,20,04 Jan 2021,29 Jan 2021,276828200,1980000,346,K211,2021,01
472,NFCX,-15.37,-14.25,20,04 Jan 2021,29 Jan 2021,2241141000,981100,201,I111,2021,01
473,NICK,-4.44,80.42,20,04 Jan 2021,29 Jan 2021,51987400,195400,167,G512,2021,01
474,NIKL,-21.8,-68.61,20,04 Jan 2021,29 Jan 2021,565203043000,323477500,102586,B146,2021,01
475,NIPS,0.0,-22.53,20,04 Jan 2021,29 Jan 2021,0,0,0,E111,2021,01
476,NIRO,0.0,82.02,20,04 Jan 2021,29 Jan 2021,745657900,4584600,79,H111,2021,01
477,NISP,3.05,-1.17,20,04 Jan 2021,29 Jan 2021,20999560000,24230900,6384,G111,2021,01
478,NOBU,-15.15,-30.0,20,04 Jan 2021,29 Jan 2021,301034500,396600,284,G111,2021,01
479,NRCA,-10.58,-12.44,20,04 Jan 2021,29 Jan 2021,4366807400,11772800,2492,J211,2021,01
480,NUSA,0.0,-50.5,20,04 Jan 2021,29 Jan 2021,0,0,0,E512,2021,01
481,NZIA,-12.22,-28.18,20,04 Jan 2021,29 Jan 2021,1077342800,6728300,466,H111,2021,01
482,OASA,-17.39,-17.39,20,04 Jan 2021,29 Jan 2021,14596600,41000,105,J321,2021,01
483,OCAP,0.0,-41.97,20,04 Jan 2021,29 Jan 2021,0,0,0,G511,2021,01
484,OKAS,-14.56,-47.31,20,04 Jan 2021,29 Jan 2021,20822791100,177232400,15417,B111,2021,01
485,OMRE,1.85,-81.56,20,04 Jan 2021,29 Jan 2021,2649000,7500,23,H111,2021,01
486,OPMS,72.29,111.85,20,04 Jan 2021,29 Jan 2021,37297323000,149829700,18945,B144,2021,01
487,PADI,0.0,-93.87,20,04 Jan 2021,29 Jan 2021,57385000,1147700,87,G312,2021,01
488,PALM,-10.47,18.46,20,04 Jan 2021,29 Jan 2021,12831470600,36516900,9269,D232,2021,01
489,PAMG,-15.53,-13.0,20,04 Jan 2021,29 Jan 2021,13922389000,129193200,7697,H111,2021,01
490,PANI,-8.62,-40.11,20,04 Jan 2021,29 Jan 2021,249476400,2216800,308,B131,2021,01
491,PANR,-25.49,-69.19,20,04 Jan 2021,29 Jan 2021,2391396100,16027300,1725,E513,2021,01
492,PANS,-11.28,-21.38,20,04 Jan 2021,29 Jan 2021,152228077000,95448200,26759,G312,2021,01
493,PBID,2.44,27.83,20,04 Jan 2021,29 Jan 2021,8289387000,5396400,1855,B131,2021,01
494,PBRX,-22.36,-65.27,20,04 Jan 2021,29 Jan 2021,97541515000,402223600,27328,E411,2021,01
495,PBSA,-21.01,-33.33,20,04 Jan 2021,29 Jan 2021,133923200,256900,266,J211,2021,01
496,PCAR,-20.0,-91.7,20,04 Jan 2021,29 Jan 2021,3183661500,5710500,3092,D112,2021,01
497,PDES,-14.75,-76.13,20,04 Jan 2021,29 Jan 2021,79487600,188200,236,E513,2021,01
498,PEGE,-12.5,-32.0,20,04 Jan 2021,29 Jan 2021,35336500,272400,268,G511,2021,01
499,PEHA,-29.2,-57.3,20,04 Jan 2021,29 Jan 2021,253542132500,113912600,43694,F211,2021,01
500,PGAS,-18.73,-36.56,20,04 Jan 2021,29 Jan 2021,13182953966500,7940322900,796885,A112,2021,01
501,PGJO,1.85,-31.25,20,04 Jan 2021,29 Jan 2021,145840500,2461900,973,I111,2021,01
502,PGLI,-0.84,-15.11,20,04 Jan 2021,29 Jan 2021,223750400,1042200,601,E512,2021,01
503,PGUN,-5.6,105.22,20,04 Jan 2021,29 Jan 2021,213048000,862600,314,D232,2021,01
504,PICO,-1.4,-43.6,20,04 Jan 2021,29 Jan 2021,8619551900,47634200,7739,B131,2021,01
505,PJAA,-12.5,-58.33,20,04 Jan 2021,29 Jan 2021,7543148500,12987600,2702,E514,2021,01
