,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
250,EXCL,4.73,67.68,21,03 Jan 2022,31 Jan 2022,716277962000,230045000,53676,J321,2022,01
251,FAPA,0.31,75.0,21,03 Jan 2022,31 Jan 2022,7575597000,2368000,878,D232,2022,01
252,FAST,2.05,-40.42,21,03 Jan 2022,31 Jan 2022,340978000,335800,505,E515,2022,01
253,FASW,-3.95,-6.11,21,03 Jan 2022,31 Jan 2022,71022500,9300,26,B131,2022,01
254,FILM,6.35,47.79,21,03 Jan 2022,31 Jan 2022,198936275500,222426600,48267,E621,2022,01
255,FIMP,21.95,-60.0,21,03 Jan 2022,31 Jan 2022,2923747500,64265200,3974,J211,2022,01
256,FIRE,-19.65,-95.25,21,03 Jan 2022,31 Jan 2022,50341122600,125130500,44889,A122,2022,01
257,FISH,-15.03,60.1,21,03 Jan 2022,31 Jan 2022,83160000,12000,106,D232,2022,01
258,FITT,7.84,439.22,21,03 Jan 2022,31 Jan 2022,56601116500,107252500,9627,E512,2022,01
259,FLMC,-58.43,6.0,21,03 Jan 2022,31 Jan 2022,35099624200,121223700,20473,D421,2022,01
260,FMII,0.0,-45.71,21,03 Jan 2022,31 Jan 2022,135648800,356400,640,H111,2022,01
261,FOOD,0.0,-1.48,21,03 Jan 2022,31 Jan 2022,3591974200,26571300,5347,D222,2022,01
262,FORU,-7.21,87.27,21,03 Jan 2022,31 Jan 2022,4914049100,22507600,6906,E611,2022,01
263,FORZ,0.0,-94.57,21,03 Jan 2022,31 Jan 2022,0,0,0,H111,2022,01
264,FPNI,-1.29,186.25,21,03 Jan 2022,31 Jan 2022,782475772800,1711309100,238531,B111,2022,01
265,FREN,-6.9,3.85,21,03 Jan 2022,31 Jan 2022,1267804567200,14613837100,280286,J321,2022,01
266,FUJI,20.16,577.27,21,03 Jan 2022,31 Jan 2022,600502500,839900,764,G211,2022,01
267,GAMA,0.0,-13.79,21,03 Jan 2022,31 Jan 2022,362518900,7232100,882,H111,2022,01
268,GDST,-7.0,-1.06,21,03 Jan 2022,31 Jan 2022,3152307300,32215600,5273,B144,2022,01
269,GDYR,0.75,-30.41,21,03 Jan 2022,31 Jan 2022,395834500,298900,229,E112,2022,01
270,GEMA,-0.56,11.39,21,03 Jan 2022,31 Jan 2022,147603200,420100,322,E211,2022,01
271,GEMS,-12.89,171.57,21,03 Jan 2022,31 Jan 2022,11672747500,1607000,4180,A121,2022,01
272,GGRM,0.08,-63.38,21,03 Jan 2022,31 Jan 2022,384943875000,12356000,30745,D311,2022,01
273,GGRP,-18.59,-24.4,21,03 Jan 2022,31 Jan 2022,20899625500,30558100,4726,B144,2022,01
274,GHON,-10.04,62.88,21,03 Jan 2022,31 Jan 2022,859501000,391000,412,J321,2022,01
275,GIAA,0.0,-25.5,21,03 Jan 2022,31 Jan 2022,0,0,0,K111,2022,01
276,GJTL,-6.77,-4.62,21,03 Jan 2022,31 Jan 2022,27812041000,42893900,12671,E112,2022,01
277,GLOB,3.74,-31.48,21,03 Jan 2022,31 Jan 2022,2388899800,10752000,5109,E742,2022,01
278,GLVA,-8.97,16.81,21,03 Jan 2022,31 Jan 2022,626368000,2292500,608,I231,2022,01
279,GMFI,0.0,-65.74,21,03 Jan 2022,31 Jan 2022,2847672800,41783600,3927,J111,2022,01
280,GMTD,0.0,11.5,21,03 Jan 2022,31 Jan 2022,1672500,100,1,H111,2022,01
281,GOLD,-7.5,-31.48,21,03 Jan 2022,31 Jan 2022,102914600,270500,549,J321,2022,01
282,GOLL,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,D232,2022,01
283,GOOD,-4.76,-73.33,21,03 Jan 2022,31 Jan 2022,80794220900,162173100,19007,D222,2022,01
284,GPRA,-13.79,-31.82,21,03 Jan 2022,31 Jan 2022,10929138600,129857100,11151,H111,2022,01
285,GPSO,5.38,-23.89,21,03 Jan 2022,31 Jan 2022,110579464800,692658000,177795,C143,2022,01
286,GSMF,-21.74,34.04,21,03 Jan 2022,31 Jan 2022,123093627700,805854700,90612,G511,2022,01
287,GTBO,0.0,-68.49,21,03 Jan 2022,31 Jan 2022,0,0,0,A121,2022,01
288,GTSI,-1.49,-34.0,21,03 Jan 2022,31 Jan 2022,87461295300,1386801900,85142,A112,2022,01
289,GWSA,-14.21,10.56,21,03 Jan 2022,31 Jan 2022,2574431700,14959500,3303,H111,2022,01
290,GZCO,1.45,40.0,21,03 Jan 2022,31 Jan 2022,85878026900,1235808100,60318,D232,2022,01
291,HADE,0.0,0.0,21,03 Jan 2022,31 Jan 2022,1400000,28000,32,J421,2022,01
292,HAIS,0.0,-43.0,21,03 Jan 2022,31 Jan 2022,33545178100,192307800,27183,K211,2022,01
293,HDFA,-8.25,-33.45,21,03 Jan 2022,31 Jan 2022,1491264800,8594400,4861,G211,2022,01
294,HDIT,-31.76,-55.81,21,03 Jan 2022,31 Jan 2022,5331443200,17968200,5337,I111,2022,01
295,HDTX,0.0,-4.76,21,03 Jan 2022,31 Jan 2022,0,0,0,E413,2022,01
296,HEAL,2.34,-57.23,21,03 Jan 2022,31 Jan 2022,384979522500,345592000,102389,F121,2022,01
297,HELI,-14.11,131.4,21,03 Jan 2022,31 Jan 2022,264769800,911600,1085,K111,2022,01
298,HERO,1.09,135.44,21,03 Jan 2022,31 Jan 2022,551953000,295600,277,D113,2022,01
299,HEXA,3.7,67.37,21,03 Jan 2022,31 Jan 2022,14500965000,3075000,5257,C141,2022,01
300,HITS,-13.02,-52.29,21,03 Jan 2022,31 Jan 2022,218473200,561800,790,A112,2022,01
301,HKMU,-3.77,-86.29,21,03 Jan 2022,31 Jan 2022,60425129900,1163937000,30047,B141,2022,01
302,HMSP,-2.07,-74.53,21,03 Jan 2022,31 Jan 2022,276897063000,287231500,41914,D311,2022,01
303,HOKI,-13.81,-78.63,21,03 Jan 2022,31 Jan 2022,19492565300,118884300,16504,D222,2022,01
304,HOME,0.0,-56.9,21,03 Jan 2022,31 Jan 2022,0,0,0,E512,2022,01
305,HOMI,-5.85,302.63,21,03 Jan 2022,31 Jan 2022,17849288000,11300600,645,H111,2022,01
306,HOPE,-14.12,-38.14,21,03 Jan 2022,31 Jan 2022,7922673400,102238000,12522,C141,2022,01
307,HOTL,0.0,-50.98,21,03 Jan 2022,31 Jan 2022,25405000,508100,69,E512,2022,01
308,HRME,0.0,-49.52,21,03 Jan 2022,31 Jan 2022,7166216500,130896100,5842,E512,2022,01
309,HRTA,-4.72,-33.99,21,03 Jan 2022,31 Jan 2022,21198520600,102488200,8994,E411,2022,01
310,HRUM,2.91,658.93,21,03 Jan 2022,31 Jan 2022,3471206337500,322975000,170873,A121,2022,01
311,IATA,10.77,44.0,21,03 Jan 2022,31 Jan 2022,171472318400,2509575800,78873,K111,2022,01
312,IBFN,46.3,-70.08,21,03 Jan 2022,31 Jan 2022,6889864300,125907300,3462,G211,2022,01
313,IBST,-7.3,-34.94,21,03 Jan 2022,31 Jan 2022,74742500,10900,76,J321,2022,01
314,ICBP,0.29,-16.51,21,03 Jan 2022,31 Jan 2022,755476632500,86665900,48499,D222,2022,01
315,ICON,-7.84,-4.08,21,03 Jan 2022,31 Jan 2022,25822156900,259796400,33970,C224,2022,01
316,IDEA,-17.59,-36.43,21,03 Jan 2022,31 Jan 2022,12678258800,113410000,11819,E521,2022,01
317,IDPR,0.53,-78.54,21,03 Jan 2022,31 Jan 2022,24307299500,119212700,43044,J211,2022,01
318,IFII,15.65,61.9,21,03 Jan 2022,31 Jan 2022,4980661100,30799100,9948,B151,2022,01
319,IFSH,-24.3,268.18,21,03 Jan 2022,31 Jan 2022,999612500,461600,934,B146,2022,01
320,IGAR,-2.27,11.98,21,03 Jan 2022,31 Jan 2022,1616040800,3773900,1221,B131,2022,01
321,IIKP,0.0,-79.17,21,03 Jan 2022,31 Jan 2022,0,0,0,E321,2022,01
322,IKAI,0.0,-70.59,21,03 Jan 2022,31 Jan 2022,16395000,327900,68,E512,2022,01
323,IKAN,-12.63,-30.83,21,03 Jan 2022,31 Jan 2022,21951249400,236212100,28526,D231,2022,01
324,IKBI,-1.67,-8.53,21,03 Jan 2022,31 Jan 2022,43092600,181500,150,C131,2022,01
325,IMAS,-16.0,-65.97,21,03 Jan 2022,31 Jan 2022,21203183500,26328300,9600,E745,2022,01
326,IMJS,-16.19,-45.85,21,03 Jan 2022,31 Jan 2022,54717484600,146398200,19166,G211,2022,01
327,IMPC,6.27,188.3,21,03 Jan 2022,31 Jan 2022,273980441000,100688600,15008,C121,2022,01
328,INAF,-7.62,-68.31,21,03 Jan 2022,31 Jan 2022,22266432000,10217900,6798,F211,2022,01
329,INAI,0.68,-28.29,21,03 Jan 2022,31 Jan 2022,157379400,530800,365,B141,2022,01
330,INCF,-64.13,-64.13,21,03 Jan 2022,31 Jan 2022,119467030400,890998900,71412,B153,2022,01
331,INCI,-0.89,-3.48,21,03 Jan 2022,31 Jan 2022,324087500,582600,762,B111,2022,01
332,INCO,0.64,44.48,21,03 Jan 2022,31 Jan 2022,2081264775500,431030100,95792,B146,2022,01
333,INDF,0.0,-15.1,21,03 Jan 2022,31 Jan 2022,951312572500,148363900,73659,D222,2022,01
334,INDO,-18.63,-24.55,21,03 Jan 2022,31 Jan 2022,17979988700,192164000,28907,H112,2022,01
335,INDR,-3.59,-31.98,21,03 Jan 2022,31 Jan 2022,6778906000,1639000,1334,E413,2022,01
336,INDS,-6.28,0.9,21,03 Jan 2022,31 Jan 2022,335663000,157500,290,E111,2022,01
337,INDX,39.2,120.25,21,03 Jan 2022,31 Jan 2022,199208913800,1119980900,161349,C232,2022,01
338,INDY,35.28,31.86,21,03 Jan 2022,31 Jan 2022,2210521798000,1183772800,244377,A121,2022,01
339,INKP,-2.88,-34.2,21,03 Jan 2022,31 Jan 2022,1245229140000,155217700,94544,B152,2022,01
340,INOV,4.44,12.8,21,03 Jan 2022,31 Jan 2022,148521979800,473939500,71958,E413,2022,01
341,INPC,-12.6,79.03,21,03 Jan 2022,31 Jan 2022,27668736800,222847400,18859,G111,2022,01
342,INPP,-5.38,-12.14,21,03 Jan 2022,31 Jan 2022,123931500,207900,196,H111,2022,01
343,INPS,-16.48,-26.72,21,03 Jan 2022,31 Jan 2022,48071500,30800,117,A112,2022,01
344,INRU,3.6,37.14,21,03 Jan 2022,31 Jan 2022,168574500,239600,359,B152,2022,01
345,INTA,-10.29,-87.5,21,03 Jan 2022,31 Jan 2022,326640500,5024900,1763,C141,2022,01
346,INTD,-10.85,-4.17,21,03 Jan 2022,31 Jan 2022,832320000,3459000,1494,B152,2022,01
347,INTP,-9.5,-40.65,21,03 Jan 2022,31 Jan 2022,586379382500,53294000,47670,B121,2022,01
348,IPAC,7.02,-7.58,21,03 Jan 2022,31 Jan 2022,29307900,251200,313,H111,2022,01
349,IPCC,-4.47,-70.0,21,03 Jan 2022,31 Jan 2022,26111192600,51559200,8991,J113,2022,01
350,IPCM,-6.12,-43.67,21,03 Jan 2022,31 Jan 2022,11488315800,40977600,7605,J113,2022,01
351,IPOL,-0.59,89.89,21,03 Jan 2022,31 Jan 2022,2307305200,13455300,1725,B131,2022,01
352,IPPE,5.85,99.0,21,03 Jan 2022,31 Jan 2022,171533012800,920196200,76435,D232,2022,01
353,IPTV,-19.64,-43.75,21,03 Jan 2022,31 Jan 2022,904153052100,9098913500,290433,E613,2022,01
354,IRRA,-7.34,389.3,21,03 Jan 2022,31 Jan 2022,467246038000,234005800,53852,F112,2022,01
355,ISAT,-7.66,239.76,21,03 Jan 2022,31 Jan 2022,475872775000,78204400,60014,J321,2022,01
356,ISSP,-9.05,330.95,21,03 Jan 2022,31 Jan 2022,173747946200,448820900,58271,B144,2022,01
357,ITIC,7.3,33.64,21,03 Jan 2022,31 Jan 2022,5179183400,17956100,4637,D311,2022,01
358,ITMA,-23.33,-30.3,21,03 Jan 2022,31 Jan 2022,23625992500,32975200,14316,A132,2022,01
359,ITMG,6.13,6.91,21,03 Jan 2022,31 Jan 2022,1274600790000,61289000,82689,A121,2022,01
360,JAST,-20.0,-28.46,21,03 Jan 2022,31 Jan 2022,336088220000,1667042200,185572,J311,2022,01
361,JAWA,-8.15,83.7,21,03 Jan 2022,31 Jan 2022,246960289000,901636900,127318,D232,2022,01
362,JAYA,-20.0,-45.83,21,03 Jan 2022,31 Jan 2022,131508540100,675943100,78314,K211,2022,01
363,JECC,-9.92,-18.05,21,03 Jan 2022,31 Jan 2022,218445000,36100,154,C131,2022,01
364,JGLE,0.0,0.0,21,03 Jan 2022,31 Jan 2022,10895000,217900,45,E514,2022,01
365,JIHD,-11.47,-20.9,21,03 Jan 2022,31 Jan 2022,1315545600,3366300,475,E512,2022,01
366,JKON,-16.13,-71.43,21,03 Jan 2022,31 Jan 2022,2483428600,22012600,2362,J211,2022,01
367,JKSW,0.0,1.69,21,03 Jan 2022,31 Jan 2022,0,0,0,B121,2022,01
368,JMAS,-2.87,-81.22,21,03 Jan 2022,31 Jan 2022,14694980700,84687900,21755,G413,2022,01
369,JPFA,-3.2,-22.56,21,03 Jan 2022,31 Jan 2022,448325889500,259254700,82997,D231,2022,01
370,JRPT,-4.62,-32.97,21,03 Jan 2022,31 Jan 2022,15474455600,30538600,5354,H111,2022,01
371,JSKY,-12.38,-90.98,21,03 Jan 2022,31 Jan 2022,62456410700,588463100,54274,A211,2022,01
372,JSMR,-15.42,-23.13,21,03 Jan 2022,31 Jan 2022,434132267000,121168400,55800,J112,2022,01
373,JSPT,7.95,-15.98,21,03 Jan 2022,31 Jan 2022,854500,1100,5,E512,2022,01
374,JTPE,-15.64,79.44,21,03 Jan 2022,31 Jan 2022,1712853000,1689000,451,C221,2022,01
375,KAEF,-9.47,-15.38,21,03 Jan 2022,31 Jan 2022,164669360000,70263000,33827,F211,2022,01
376,KARW,51.82,147.62,21,03 Jan 2022,31 Jan 2022,302100658000,1518156000,316452,J113,2022,01
377,KAYU,0.0,-66.67,21,03 Jan 2022,31 Jan 2022,1413007000,28233200,1947,B151,2022,01
378,KBAG,-19.35,-50.0,21,03 Jan 2022,31 Jan 2022,430654055200,8221891700,215739,H111,2022,01
379,KBLI,-2.14,-9.27,21,03 Jan 2022,31 Jan 2022,3394200400,12076000,2513,C131,2022,01
380,KBLM,-5.31,-14.4,21,03 Jan 2022,31 Jan 2022,41045874000,166151200,24443,C131,2022,01
381,KBLV,-20.0,-34.86,21,03 Jan 2022,31 Jan 2022,53564818300,100720800,16738,J311,2022,01
382,KBRI,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,B152,2022,01
383,KDSI,-4.11,5.0,21,03 Jan 2022,31 Jan 2022,280018000,265600,264,B131,2022,01
384,KEEN,5.38,18.69,21,03 Jan 2022,31 Jan 2022,14334498600,31434300,2995,J411,2022,01
385,KEJU,-4.22,51.33,21,03 Jan 2022,31 Jan 2022,758877000,652700,605,D221,2022,01
386,KIAS,0.0,-50.0,21,03 Jan 2022,31 Jan 2022,68690000,1373800,149,C121,2022,01
387,KICI,-6.25,-4.93,21,03 Jan 2022,31 Jan 2022,3888927600,14186300,3218,E213,2022,01
388,KIJA,-3.61,-42.03,21,03 Jan 2022,31 Jan 2022,7840678900,48777600,3934,H111,2022,01
389,KINO,31.53,-4.64,21,03 Jan 2022,31 Jan 2022,54920193000,23704000,11082,D421,2022,01
390,KIOS,-4.76,-80.77,21,03 Jan 2022,31 Jan 2022,383018073400,828590900,193932,I111,2022,01
391,KJEN,-35.45,251.49,21,03 Jan 2022,31 Jan 2022,42308043500,49116400,12197,K211,2022,01
392,KKGI,21.21,-9.6,21,03 Jan 2022,31 Jan 2022,7609962600,25538200,7039,A121,2022,01
393,KLBF,1.55,7.89,21,03 Jan 2022,31 Jan 2022,1466745800000,873812800,92524,F211,2022,01
394,KMDS,0.92,46.0,21,03 Jan 2022,31 Jan 2022,103790000,245400,331,D112,2022,01
395,KMTR,4.79,29.63,21,03 Jan 2022,31 Jan 2022,464644800,1365000,1498,B153,2022,01
396,KOBX,4.2,54.04,21,03 Jan 2022,31 Jan 2022,73912189400,250006700,41978,C141,2022,01
397,KOIN,-3.12,-33.19,21,03 Jan 2022,31 Jan 2022,150234400,973600,343,C121,2022,01
398,KONI,335.35,797.92,21,03 Jan 2022,31 Jan 2022,5341580000,2200400,5189,C223,2022,01
399,KOPI,-10.08,-20.55,21,03 Jan 2022,31 Jan 2022,163693000,271600,633,A112,2022,01
400,KOTA,-25.32,-70.5,21,03 Jan 2022,31 Jan 2022,162743047500,2018991400,87533,H111,2022,01
401,KPAL,0.0,-83.33,21,03 Jan 2022,31 Jan 2022,0,0,0,C141,2022,01
402,KPAS,0.0,-88.83,21,03 Jan 2022,31 Jan 2022,0,0,0,D421,2022,01
403,KPIG,-3.19,-34.53,21,03 Jan 2022,31 Jan 2022,70663858700,790287000,42055,E512,2022,01
404,KRAH,0.0,-82.13,21,03 Jan 2022,31 Jan 2022,0,0,0,C143,2022,01
405,KRAS,-13.59,-11.44,21,03 Jan 2022,31 Jan 2022,68293897800,178216400,21854,B144,2022,01
406,KREN,-18.75,-88.09,21,03 Jan 2022,31 Jan 2022,23802678600,268166700,24719,I111,2022,01
407,KUAS,6.94,-60.51,21,03 Jan 2022,31 Jan 2022,141114047800,1640585200,105778,C121,2022,01
408,LABA,55.1,21.6,21,03 Jan 2022,31 Jan 2022,109956557300,705781600,88988,C143,2022,01
409,LAND,-18.18,-91.82,21,03 Jan 2022,31 Jan 2022,16429981300,198135800,24893,H111,2022,01
410,LAPD,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,J411,2022,01
411,LCGP,0.0,-12.31,21,03 Jan 2022,31 Jan 2022,0,0,0,H111,2022,01
412,LCKM,-2.04,3.6,21,03 Jan 2022,31 Jan 2022,51511600,163600,230,J321,2022,01
413,LEAD,-7.14,4.0,21,03 Jan 2022,31 Jan 2022,78312340800,1417022600,49492,A112,2022,01
414,LFLO,22.92,18.0,21,03 Jan 2022,31 Jan 2022,1257715000,12074600,1169,E211,2022,01
415,LIFE,-1.21,-49.59,21,03 Jan 2022,31 Jan 2022,25470000,4200,15,G413,2022,01
416,LINK,10.25,-10.0,21,03 Jan 2022,31 Jan 2022,639790196000,152299600,34578,J311,2022,01
417,LION,-4.68,-52.06,21,03 Jan 2022,31 Jan 2022,329668200,985700,1037,C223,2022,01
418,LMAS,-17.53,37.93,21,03 Jan 2022,31 Jan 2022,97753386500,1052408500,115678,I121,2022,01
419,LMPI,-0.51,34.72,21,03 Jan 2022,31 Jan 2022,47514807300,208815800,35332,E213,2022,01
420,LMSH,-4.0,24.14,21,03 Jan 2022,31 Jan 2022,130783500,181000,391,B144,2022,01
421,LPCK,5.39,-13.9,21,03 Jan 2022,31 Jan 2022,17329226500,14249300,3524,H111,2022,01
422,LPGI,27.04,44.77,21,03 Jan 2022,31 Jan 2022,1116117500,202100,204,G412,2022,01
423,LPIN,-33.62,-21.61,21,03 Jan 2022,31 Jan 2022,123834204000,123218700,25099,E111,2022,01
424,LPKR,-6.38,-48.03,21,03 Jan 2022,31 Jan 2022,73718752900,544714700,23734,H111,2022,01
425,LPLI,-12.41,124.3,21,03 Jan 2022,31 Jan 2022,709902800,2815300,614,H111,2022,01
426,LPPF,-8.67,-32.32,21,03 Jan 2022,31 Jan 2022,494739044000,130102500,35418,E731,2022,01
427,LPPS,-8.93,0.0,21,03 Jan 2022,31 Jan 2022,1618370200,15443400,2342,G512,2022,01
428,LRNA,-6.44,76.64,21,03 Jan 2022,31 Jan 2022,1524095400,7389400,3409,K132,2022,01
429,LSIP,6.33,0.8,21,03 Jan 2022,31 Jan 2022,547767155000,455840200,64475,D232,2022,01
430,LTLS,-4.2,11.38,21,03 Jan 2022,31 Jan 2022,2980119000,4241800,2599,B111,2022,01
431,LUCK,-16.76,-56.62,21,03 Jan 2022,31 Jan 2022,316672678400,800117300,130653,I221,2022,01
432,LUCY,28.57,-28.0,21,03 Jan 2022,31 Jan 2022,13738923900,208359700,9552,E515,2022,01
433,MABA,0.0,-77.27,21,03 Jan 2022,31 Jan 2022,0,0,0,E512,2022,01
434,MAGP,0.0,0.0,21,03 Jan 2022,31 Jan 2022,485000,9700,26,D232,2022,01
435,MAIN,-2.24,-53.05,21,03 Jan 2022,31 Jan 2022,23079523000,34561100,7090,D231,2022,01
436,MAMI,0.0,-58.33,21,03 Jan 2022,31 Jan 2022,0,0,0,E512,2022,01
437,MAMIP,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,E512,2022,01
438,MAPA,-6.3,-35.68,21,03 Jan 2022,31 Jan 2022,35478475000,14922300,3918,E741,2022,01
439,MAPB,-4.97,-14.53,21,03 Jan 2022,31 Jan 2022,52172000,33000,111,E515,2022,01
440,MAPI,9.86,-3.11,21,03 Jan 2022,31 Jan 2022,169930874500,225303600,37878,E741,2022,01
441,MARI,-15.13,56.59,21,03 Jan 2022,31 Jan 2022,302235879400,799963600,58941,E612,2022,01
442,MARK,25.58,-31.99,21,03 Jan 2022,31 Jan 2022,222309754500,177243200,25917,C143,2022,01
443,MASA,-17.62,572.22,21,03 Jan 2022,31 Jan 2022,1197489500,244400,788,E112,2022,01
444,MASB,-1.41,-16.67,21,03 Jan 2022,31 Jan 2022,3948813000,1131500,263,G111,2022,01
445,MAYA,-24.24,-92.88,21,03 Jan 2022,31 Jan 2022,18243325700,32587800,8175,G111,2022,01
446,MBAP,-2.78,22.81,21,03 Jan 2022,31 Jan 2022,11438971000,3220700,3975,A121,2022,01
447,MBSS,-21.56,75.2,21,03 Jan 2022,31 Jan 2022,64766948500,66357400,17718,A122,2022,01
448,MBTO,-6.16,8.73,21,03 Jan 2022,31 Jan 2022,3253697900,22132900,6696,D421,2022,01
449,MCAS,16.54,245.79,21,03 Jan 2022,31 Jan 2022,222444427500,22720500,15751,I111,2022,01
450,MCOL,-1.89,155.63,21,03 Jan 2022,31 Jan 2022,71032206000,20332400,4727,A121,2022,01
451,MCOR,-11.21,-27.46,21,03 Jan 2022,31 Jan 2022,20969735200,198140300,18548,G111,2022,01
452,MDIA,0.0,-63.24,21,03 Jan 2022,31 Jan 2022,1031100600,20621600,1302,E612,2022,01
453,MDKA,-6.43,4.0,21,03 Jan 2022,31 Jan 2022,4790659707000,1223187200,148268,B143,2022,01
454,MDKI,-0.98,-25.19,21,03 Jan 2022,31 Jan 2022,2887562300,14292600,3148,B111,2022,01
455,MDLN,14.86,-62.39,21,03 Jan 2022,31 Jan 2022,234728702800,2740215100,98769,H111,2022,01
456,MDRN,0.0,0.0,21,03 Jan 2022,31 Jan 2022,6170000,123400,17,C223,2022,01
457,MEDC,19.1,-18.98,21,03 Jan 2022,31 Jan 2022,548832576100,1096396900,92365,A111,2022,01
458,MEGA,12.68,94.9,21,03 Jan 2022,31 Jan 2022,9225480000,972000,2005,G111,2022,01
459,MERK,1.9,-12.56,21,03 Jan 2022,31 Jan 2022,5080195000,1324600,2060,F211,2022,01
460,META,-8.77,-49.51,21,03 Jan 2022,31 Jan 2022,5479445100,48818600,4520,J112,2022,01
461,MFIN,0.46,23.73,21,03 Jan 2022,31 Jan 2022,744929000,678800,133,G211,2022,01
462,MFMI,-8.76,10.62,21,03 Jan 2022,31 Jan 2022,385515500,405900,521,C224,2022,01
463,MGLV,-9.41,35.56,21,03 Jan 2022,31 Jan 2022,316806700,1712600,1007,E211,2022,01
464,MGNA,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,G512,2022,01
465,MGRO,1.76,-13.07,21,03 Jan 2022,31 Jan 2022,71968216500,84916400,7421,D232,2022,01
466,MICE,-6.47,1.62,21,03 Jan 2022,31 Jan 2022,744497800,1914200,1117,E213,2022,01
467,MIDI,-6.79,92.52,21,03 Jan 2022,31 Jan 2022,735273000,348000,610,D113,2022,01
468,MIKA,11.5,60.0,21,03 Jan 2022,31 Jan 2022,828283045000,368039600,41557,F121,2022,01
469,MINA,0.0,-93.55,21,03 Jan 2022,31 Jan 2022,474746200,9462700,638,E512,2022,01
470,MIRA,0.0,0.0,21,03 Jan 2022,31 Jan 2022,24930000,498600,360,K211,2022,01
471,MITI,28.45,496.0,21,03 Jan 2022,31 Jan 2022,460556263000,1710838700,200697,A111,2022,01
472,MKNT,0.0,-74.36,21,03 Jan 2022,31 Jan 2022,352455000,7049100,1761,E711,2022,01
473,MKPI,0.0,10.78,21,03 Jan 2022,31 Jan 2022,4985000,200,2,H111,2022,01
474,MLBI,-3.53,-52.97,21,03 Jan 2022,31 Jan 2022,4419762500,580300,741,D211,2022,01
475,MLIA,-14.25,57.26,21,03 Jan 2022,31 Jan 2022,282942411000,142744800,13802,C121,2022,01
476,MLPL,-42.7,186.49,21,03 Jan 2022,31 Jan 2022,1325880566900,5259068600,261949,C311,2022,01
477,MLPT,-7.12,256.28,21,03 Jan 2022,31 Jan 2022,160769124000,42312000,15387,I121,2022,01
478,MMLP,-17.52,-10.38,21,03 Jan 2022,31 Jan 2022,95317497900,184907500,17830,H111,2022,01
479,MNCN,-5.56,23.19,21,03 Jan 2022,31 Jan 2022,420280423500,488611300,57318,E612,2022,01
480,MOLI,-11.21,-65.45,21,03 Jan 2022,31 Jan 2022,449893600,1109000,1087,B111,2022,01
481,MPMX,-13.1,9.94,21,03 Jan 2022,31 Jan 2022,308073218500,284142300,59351,E745,2022,01
482,MPOW,-11.32,-17.54,21,03 Jan 2022,31 Jan 2022,38608281300,352643200,50039,J411,2022,01
483,MPPA,-47.47,50.0,21,03 Jan 2022,31 Jan 2022,663105742600,2413643100,148001,D113,2022,01
484,MPRO,-7.06,2.6,21,03 Jan 2022,31 Jan 2022,85099000,100700,326,H111,2022,01
485,MRAT,-0.72,53.07,21,03 Jan 2022,31 Jan 2022,7888919200,28651800,7294,D421,2022,01
486,MREI,-8.75,-24.31,21,03 Jan 2022,31 Jan 2022,260678000,64700,67,G414,2022,01
487,MSIN,33.06,957.69,21,03 Jan 2022,31 Jan 2022,555064460500,234248100,90932,E621,2022,01
488,MSKY,-50.0,-60.26,21,03 Jan 2022,31 Jan 2022,209331465000,647873300,97949,E613,2022,01
489,MTDL,-11.76,-21.97,21,03 Jan 2022,31 Jan 2022,311106694500,412291000,70127,I221,2022,01
490,MTEL,-4.82,-1.25,21,03 Jan 2022,31 Jan 2022,640136132000,798275200,86340,J321,2022,01
491,MTFN,0.0,0.0,21,03 Jan 2022,31 Jan 2022,4050000,81000,36,A112,2022,01
492,MTLA,-26.52,-24.55,21,03 Jan 2022,31 Jan 2022,2958648200,7977500,2857,H111,2022,01
493,MTPS,-14.68,-70.94,21,03 Jan 2022,31 Jan 2022,27335073600,232312200,26043,J211,2022,01
494,MTRA,0.0,-32.22,21,03 Jan 2022,31 Jan 2022,0,0,0,J211,2022,01
495,MTSM,-21.94,5.22,21,03 Jan 2022,31 Jan 2022,973179200,3804200,2105,H111,2022,01
496,MTWI,34.17,163.93,21,03 Jan 2022,31 Jan 2022,206183291100,1143737000,179493,G412,2022,01
497,MYOH,2.0,70.81,21,03 Jan 2022,31 Jan 2022,1600133000,916100,491,A132,2022,01
498,MYOR,-8.09,-28.44,21,03 Jan 2022,31 Jan 2022,114598323000,56194600,30784,D222,2022,01
499,MYRX,0.0,-57.98,21,03 Jan 2022,31 Jan 2022,0,0,0,H111,2022,01
500,MYRXP,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,H111,2022,01
501,MYTX,-4.82,-25.47,21,03 Jan 2022,31 Jan 2022,13000379200,140660500,18257,E413,2022,01
502,NASA,-4.92,-90.49,21,03 Jan 2022,31 Jan 2022,41058900700,677184000,39994,E512,2022,01
503,NASI,100.0,189.03,21,03 Jan 2022,31 Jan 2022,227768820400,586674300,86789,D222,2022,01
