,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
252,ENAK,7.41,121.76,21,03 Oct 2022,31 Oct 2022,415480498500,204329300,27285,E515,2022,10
253,ENRG,31.25,572.0,21,03 Oct 2022,31 Oct 2022,683414279400,2207322000,105659,A111,2022,10
254,ENVY,0.0,-86.49,21,03 Oct 2022,31 Oct 2022,0,0,0,I121,2022,10
255,ENZO,10.91,-41.9,21,03 Oct 2022,31 Oct 2022,39798105400,631391900,40353,D231,2022,10
256,EPAC,0.0,-54.55,21,03 Oct 2022,31 Oct 2022,56580000,1131600,92,B131,2022,10
257,EPMT,1.48,30.48,21,03 Oct 2022,31 Oct 2022,1729547000,646600,652,D111,2022,10
258,ERAA,3.86,-80.45,21,03 Oct 2022,31 Oct 2022,220721252400,525122000,51058,E742,2022,10
259,ERTX,4.81,58.06,21,03 Oct 2022,31 Oct 2022,344900000,1825200,953,E411,2022,10
260,ESIP,-2.78,-57.06,21,03 Oct 2022,31 Oct 2022,11511564600,167874300,28989,B131,2022,10
261,ESSA,7.04,230.75,21,03 Oct 2022,31 Oct 2022,710966565500,723445100,100100,B111,2022,10
262,ESTA,-13.77,-0.83,21,03 Oct 2022,31 Oct 2022,91282931500,767107600,50137,E512,2022,10
263,ESTI,-8.33,-18.52,21,03 Oct 2022,31 Oct 2022,6016339100,85118300,7274,E413,2022,10
264,ETWA,8.08,164.2,21,03 Oct 2022,31 Oct 2022,3699203600,16710600,3718,A221,2022,10
265,EURO,34.29,34.29,21,03 Oct 2022,31 Oct 2022,10085585500,122456100,11277,D421,2022,10
266,EXCL,2.44,27.27,21,03 Oct 2022,31 Oct 2022,444570536000,180372000,56331,J321,2022,10
267,FAPA,2.45,127.17,21,03 Oct 2022,31 Oct 2022,4347376000,1045100,518,D232,2022,10
268,FAST,-5.26,-46.11,21,03 Oct 2022,31 Oct 2022,225737000,244900,349,E515,2022,10
269,FASW,-1.6,-20.9,21,03 Oct 2022,31 Oct 2022,46400000,7600,13,B131,2022,10
270,FILM,-6.92,295.59,21,03 Oct 2022,31 Oct 2022,806041529000,297495300,23114,E621,2022,10
271,FIMP,14.04,-48.0,21,03 Oct 2022,31 Oct 2022,7222908900,115042200,6770,J211,2022,10
272,FIRE,-10.22,-96.83,21,03 Oct 2022,31 Oct 2022,185367869000,663598900,128276,A122,2022,10
273,FISH,7.09,85.96,21,03 Oct 2022,31 Oct 2022,85640000,12300,101,D232,2022,10
274,FITT,10.66,113.73,21,03 Oct 2022,31 Oct 2022,34775612200,173386400,11841,E512,2022,10
275,FLMC,0.0,-60.5,21,03 Oct 2022,31 Oct 2022,0,0,0,D421,2022,10
276,FMII,-10.86,-55.43,21,03 Oct 2022,31 Oct 2022,347679800,965900,1067,H111,2022,10
277,FOOD,12.15,-11.11,21,03 Oct 2022,31 Oct 2022,11594114400,97120200,15439,D222,2022,10
278,FORU,6.03,123.64,21,03 Oct 2022,31 Oct 2022,17157154800,63581900,18145,E611,2022,10
279,FORZ,0.0,-94.57,21,03 Oct 2022,31 Oct 2022,0,0,0,H111,2022,10
280,FPNI,-29.66,27.5,21,03 Oct 2022,31 Oct 2022,98799149500,452959200,49841,B111,2022,10
281,FREN,-2.5,0.0,21,03 Oct 2022,31 Oct 2022,529743129800,6817669100,179108,J321,2022,10
282,FUJI,1.59,481.82,21,03 Oct 2022,31 Oct 2022,11230301500,17538600,1059,G211,2022,10
283,GAMA,0.0,-13.79,21,03 Oct 2022,31 Oct 2022,935000,18700,19,H111,2022,10
284,GDST,32.94,140.43,21,03 Oct 2022,31 Oct 2022,250995382900,1168015000,127174,B144,2022,10
285,GDYR,-1.87,-32.22,21,03 Oct 2022,31 Oct 2022,142317000,108800,99,E112,2022,10
286,GEMA,-18.5,-10.76,21,03 Oct 2022,31 Oct 2022,119860600,407300,385,E211,2022,10
287,GEMS,6.36,195.1,21,03 Oct 2022,31 Oct 2022,11092650000,1542200,3996,A121,2022,10
288,GGRM,5.13,-71.18,21,03 Oct 2022,31 Oct 2022,585638810000,24722200,44424,D311,2022,10
289,GGRP,-2.68,-35.12,21,03 Oct 2022,31 Oct 2022,1581463500,2935000,1558,B144,2022,10
290,GHON,-1.93,53.79,21,03 Oct 2022,31 Oct 2022,505385500,250200,206,J321,2022,10
291,GIAA,0.0,-25.5,21,03 Oct 2022,31 Oct 2022,0,0,0,K111,2022,10
292,GJTL,-4.72,-6.92,21,03 Oct 2022,31 Oct 2022,31283060000,51026100,10985,E112,2022,10
293,GLOB,-6.78,-66.05,21,03 Oct 2022,31 Oct 2022,23019300,204200,176,E742,2022,10
294,GLVA,12.58,50.44,21,03 Oct 2022,31 Oct 2022,846354400,2720800,695,I231,2022,10
295,GMFI,-5.41,-67.59,21,03 Oct 2022,31 Oct 2022,2843890300,40394200,3355,J111,2022,10
296,GMTD,-0.17,-3.33,21,03 Oct 2022,31 Oct 2022,1450000,100,1,H111,2022,10
297,GOLD,-7.02,-41.11,21,03 Oct 2022,31 Oct 2022,130196400,390900,727,J321,2022,10
298,GOLL,0.0,0.0,21,03 Oct 2022,31 Oct 2022,0,0,0,D232,2022,10
299,GOOD,-1.89,-72.27,21,03 Oct 2022,31 Oct 2022,61068302000,116331500,10642,D222,2022,10
300,GOTO,-24.39,-44.97,21,03 Oct 2022,31 Oct 2022,3660893538400,17359328600,508854,I111,2022,10
301,GPRA,8.7,-9.09,21,03 Oct 2022,31 Oct 2022,47072206700,448657800,35996,H111,2022,10
302,GPSO,0.0,-32.78,21,03 Oct 2022,31 Oct 2022,17444292900,143391700,25811,C143,2022,10
303,GSMF,1.22,-11.7,21,03 Oct 2022,31 Oct 2022,4234425500,50728300,9473,G511,2022,10
304,GTBO,0.0,-68.49,21,03 Oct 2022,31 Oct 2022,0,0,0,A121,2022,10
305,GTSI,1.59,-36.0,21,03 Oct 2022,31 Oct 2022,18002967500,277715300,38620,A112,2022,10
306,GULA,5.53,-16.0,21,03 Oct 2022,31 Oct 2022,18740393500,90531400,14008,D222,2022,10
307,GWSA,1.89,14.08,21,03 Oct 2022,31 Oct 2022,1236676800,7789300,1002,H111,2022,10
308,GZCO,7.27,136.0,21,03 Oct 2022,31 Oct 2022,53250944700,445291400,53958,D232,2022,10
309,HADE,0.0,0.0,21,03 Oct 2022,31 Oct 2022,11635000,232700,6,J421,2022,10
310,HAIS,-0.86,-23.33,21,03 Oct 2022,31 Oct 2022,53058977200,237660100,13518,K211,2022,10
311,HATM,12.15,153.75,21,03 Oct 2022,31 Oct 2022,101499328800,262539800,43271,K211,2022,10
312,HDFA,-24.47,-50.0,21,03 Oct 2022,31 Oct 2022,2650658200,15242800,3793,G211,2022,10
313,HDIT,-18.28,-85.52,21,03 Oct 2022,31 Oct 2022,138159259300,1592133900,96453,I111,2022,10
314,HDTX,0.0,-4.76,21,03 Oct 2022,31 Oct 2022,0,0,0,E413,2022,10
315,HEAL,-8.31,-41.8,21,03 Oct 2022,31 Oct 2022,329476946500,217538000,102952,F121,2022,10
316,HELI,4.48,131.4,21,03 Oct 2022,31 Oct 2022,73761000,286400,543,K111,2022,10
317,HERO,0.94,104.43,21,03 Oct 2022,31 Oct 2022,491878000,309600,424,D113,2022,10
318,HEXA,-10.0,105.26,21,03 Oct 2022,31 Oct 2022,75136342500,12662400,19984,C141,2022,10
319,HITS,-22.8,-44.86,21,03 Oct 2022,31 Oct 2022,631488900,1446000,1231,A112,2022,10
320,HKMU,0.0,-86.56,21,03 Oct 2022,31 Oct 2022,23895000,477900,150,B141,2022,10
321,HMSP,10.44,-72.91,21,03 Oct 2022,31 Oct 2022,626620355000,646247600,61488,D311,2022,10
322,HOKI,-5.22,-82.6,21,03 Oct 2022,31 Oct 2022,90523900800,641710500,99908,D222,2022,10
323,HOME,0.0,-56.9,21,03 Oct 2022,31 Oct 2022,0,0,0,E512,2022,10
324,HOMI,51.55,80.26,21,03 Oct 2022,31 Oct 2022,259362809800,462538700,45649,H111,2022,10
325,HOPE,-6.67,-52.54,21,03 Oct 2022,31 Oct 2022,6440933400,114174500,11986,C141,2022,10
326,HOTL,0.0,-50.98,21,03 Oct 2022,31 Oct 2022,0,0,0,E512,2022,10
327,HRME,-1.82,-48.57,21,03 Oct 2022,31 Oct 2022,8776054300,154743900,24017,E512,2022,10
328,HRTA,-0.97,-33.33,21,03 Oct 2022,31 Oct 2022,15378504800,75077800,4995,E411,2022,10
329,HRUM,-9.55,15.0,21,03 Oct 2022,31 Oct 2022,1161883488500,683290700,124056,A121,2022,10
330,IATA,5.19,184.0,21,03 Oct 2022,31 Oct 2022,342672167200,2286566500,104496,A121,2022,10
331,IBFN,0.0,-63.26,21,03 Oct 2022,31 Oct 2022,0,0,0,G211,2022,10
332,IBOS,-9.71,-7.0,21,03 Oct 2022,31 Oct 2022,2643844700,26309900,2855,D222,2022,10
333,IBST,0.0,-15.66,21,03 Oct 2022,31 Oct 2022,160880000,24300,165,J321,2022,10
334,ICBP,12.43,-6.94,21,03 Oct 2022,31 Oct 2022,1373416580000,147752800,78268,D222,2022,10
335,ICON,2.67,-21.43,21,03 Oct 2022,31 Oct 2022,16671631000,202573400,37931,C224,2022,10
336,IDEA,-5.0,-59.29,21,03 Oct 2022,31 Oct 2022,272916400,4713300,836,E521,2022,10
337,IDPR,-2.94,-81.46,21,03 Oct 2022,31 Oct 2022,521945800,3148500,1162,J211,2022,10
338,IFII,-6.47,51.43,21,03 Oct 2022,31 Oct 2022,829825000,5332600,1169,B151,2022,10
339,IFSH,-9.59,125.0,21,03 Oct 2022,31 Oct 2022,183376500,177700,245,B146,2022,10
340,IGAR,-2.08,22.4,21,03 Oct 2022,31 Oct 2022,707449200,1493000,600,B131,2022,10
341,IIKP,0.0,-79.17,21,03 Oct 2022,31 Oct 2022,0,0,0,E321,2022,10
342,IKAI,0.0,-70.59,21,03 Oct 2022,31 Oct 2022,57125000,1142500,78,E512,2022,10
343,IKAN,-9.59,-45.0,21,03 Oct 2022,31 Oct 2022,5179519700,75282900,18878,D231,2022,10
344,IKBI,1.9,-17.05,21,03 Oct 2022,31 Oct 2022,31448600,151100,159,C131,2022,10
345,IMAS,13.04,-57.87,21,03 Oct 2022,31 Oct 2022,18404657000,21774500,6245,E745,2022,10
346,IMJS,-0.74,-58.77,21,03 Oct 2022,31 Oct 2022,16893205200,63020900,8747,G211,2022,10
347,IMPC,-9.76,263.83,21,03 Oct 2022,31 Oct 2022,234952621000,63425200,8633,C121,2022,10
348,INAF,-2.54,-85.23,21,03 Oct 2022,31 Oct 2022,1875676500,1942400,1641,F211,2022,10
349,INAI,0.67,-26.83,21,03 Oct 2022,31 Oct 2022,11768800,39700,85,B141,2022,10
350,INCF,-7.02,-80.8,21,03 Oct 2022,31 Oct 2022,14182581700,247291400,34215,B153,2022,10
351,INCI,2.21,20.87,21,03 Oct 2022,31 Oct 2022,2370551500,3502300,1238,B111,2022,10
352,INCO,1.56,99.39,21,03 Oct 2022,31 Oct 2022,1625822972500,245761000,93380,B146,2022,10
353,INDF,7.05,-13.42,21,03 Oct 2022,31 Oct 2022,1095195245000,176708100,68792,D222,2022,10
354,INDO,-4.76,9.09,21,03 Oct 2022,31 Oct 2022,103963185000,807681300,96587,H112,2022,10
355,INDR,4.0,20.68,21,03 Oct 2022,31 Oct 2022,17479062500,2472200,4756,E413,2022,10
356,INDS,-1.96,-9.91,21,03 Oct 2022,31 Oct 2022,53406000,26600,77,E111,2022,10
357,INDX,-10.71,216.46,21,03 Oct 2022,31 Oct 2022,97400518800,353713300,68744,C232,2022,10
358,INDY,8.67,105.68,21,03 Oct 2022,31 Oct 2022,1125845473000,349049500,85802,A121,2022,10
359,INKP,6.08,-16.88,21,03 Oct 2022,31 Oct 2022,1169599895000,127518300,75139,B152,2022,10
360,INOV,-20.0,-48.8,21,03 Oct 2022,31 Oct 2022,5818171300,43058100,5943,E413,2022,10
361,INPC,0.0,35.48,21,03 Oct 2022,31 Oct 2022,13093092500,149031800,18289,G111,2022,10
362,INPP,12.0,-36.0,21,03 Oct 2022,31 Oct 2022,15757400,39400,97,H111,2022,10
363,INPS,-4.12,-60.05,21,03 Oct 2022,31 Oct 2022,45843500,54800,137,A112,2022,10
364,INRU,5.97,35.24,21,03 Oct 2022,31 Oct 2022,445511000,613200,914,B152,2022,10
365,INTA,0.0,-84.84,21,03 Oct 2022,31 Oct 2022,0,0,0,C141,2022,10
366,INTD,-3.55,-20.83,21,03 Oct 2022,31 Oct 2022,608483200,2957200,2429,B152,2022,10
367,INTP,-2.37,-49.73,21,03 Oct 2022,31 Oct 2022,571450377500,61800200,52969,B121,2022,10
368,IPAC,-8.46,-9.85,21,03 Oct 2022,31 Oct 2022,39517700,319300,413,H111,2022,10
369,IPCC,1.98,-68.6,21,03 Oct 2022,31 Oct 2022,13265280100,26233200,5456,J113,2022,10
370,IPCM,2.19,-42.86,21,03 Oct 2022,31 Oct 2022,3630690000,13209000,3477,J113,2022,10
371,IPOL,-4.52,66.29,21,03 Oct 2022,31 Oct 2022,1172320300,7809700,1287,B131,2022,10
372,IPPE,41.94,120.0,21,03 Oct 2022,31 Oct 2022,306973203800,1493092400,155047,D232,2022,10
373,IPTV,-2.35,-65.42,21,03 Oct 2022,31 Oct 2022,29958690500,354562800,47592,E613,2022,10
374,IRRA,0.42,222.19,21,03 Oct 2022,31 Oct 2022,99688987500,87481100,18200,F112,2022,10
375,ISAT,-6.55,302.08,21,03 Oct 2022,31 Oct 2022,643056887500,96502600,51462,J321,2022,10
376,ISSP,1.47,228.57,21,03 Oct 2022,31 Oct 2022,18040591600,66736900,10483,B144,2022,10
377,ITIC,-1.36,31.82,21,03 Oct 2022,31 Oct 2022,5071242000,17482300,4873,D311,2022,10
378,ITMA,23.98,28.48,21,03 Oct 2022,31 Oct 2022,152361125000,140354000,39593,A132,2022,10
379,ITMG,8.75,122.47,21,03 Oct 2022,31 Oct 2022,2423553140000,55979600,94469,A121,2022,10
380,JARR,-13.66,5.33,21,03 Oct 2022,31 Oct 2022,19555544000,57805000,10935,D232,2022,10
381,JAST,0.0,-60.57,21,03 Oct 2022,31 Oct 2022,6194935000,62936300,25371,J311,2022,10
382,JAWA,-8.45,-3.7,21,03 Oct 2022,31 Oct 2022,9373816000,68434700,24529,D232,2022,10
383,JAYA,13.51,-56.25,21,03 Oct 2022,31 Oct 2022,36166439100,310866800,39957,K211,2022,10
384,JECC,2.41,-29.77,21,03 Oct 2022,31 Oct 2022,41765000,8800,64,C131,2022,10
385,JGLE,0.0,0.0,21,03 Oct 2022,31 Oct 2022,52050000,1041000,49,E514,2022,10
386,JIHD,-2.3,-30.33,21,03 Oct 2022,31 Oct 2022,216052000,625300,448,E512,2022,10
387,JKON,3.14,-54.95,21,03 Oct 2022,31 Oct 2022,520611812800,2961433400,230137,J211,2022,10
388,JKSW,0.0,1.69,21,03 Oct 2022,31 Oct 2022,0,0,0,B121,2022,10
389,JMAS,-13.33,-87.0,21,03 Oct 2022,31 Oct 2022,15325382700,126225400,20749,G413,2022,10
390,JPFA,-8.58,-35.58,21,03 Oct 2022,31 Oct 2022,265680284500,186897700,82565,D231,2022,10
391,JRPT,0.87,-37.03,21,03 Oct 2022,31 Oct 2022,15787045400,34355700,4216,H111,2022,10
392,JSKY,0.0,-94.9,21,03 Oct 2022,31 Oct 2022,0,0,0,A211,2022,10
393,JSMR,5.25,-20.33,21,03 Oct 2022,31 Oct 2022,339904093000,101517800,33549,J112,2022,10
394,JSPT,-2.37,-14.95,21,03 Oct 2022,31 Oct 2022,838000,1000,6,E512,2022,10
395,JTPE,-2.82,-44.35,21,03 Oct 2022,31 Oct 2022,4645959200,16181900,1958,C221,2022,10
396,KAEF,-4.0,-53.85,21,03 Oct 2022,31 Oct 2022,8819004500,7324800,6534,F211,2022,10
397,KARW,-13.95,-11.9,21,03 Oct 2022,31 Oct 2022,803728500,10515800,1934,J113,2022,10
398,KAYU,0.0,-66.67,21,03 Oct 2022,31 Oct 2022,73035000,1460700,139,B151,2022,10
399,KBAG,0.0,-50.0,21,03 Oct 2022,31 Oct 2022,405550000,8111000,1098,H111,2022,10
400,KBLI,1.35,-0.66,21,03 Oct 2022,31 Oct 2022,3241091600,10819900,1321,C131,2022,10
401,KBLM,3.2,3.2,21,03 Oct 2022,31 Oct 2022,2261721200,8967300,2113,C131,2022,10
402,KBLV,-7.51,-77.14,21,03 Oct 2022,31 Oct 2022,1948001000,12205700,2747,J311,2022,10
403,KBRI,0.0,0.0,21,03 Oct 2022,31 Oct 2022,0,0,0,B152,2022,10
404,KDSI,0.0,-1.0,21,03 Oct 2022,31 Oct 2022,4331329500,4441800,924,B131,2022,10
405,KEEN,-9.09,76.77,21,03 Oct 2022,31 Oct 2022,296462078500,400082200,45626,J411,2022,10
406,KEJU,0.0,92.0,21,03 Oct 2022,31 Oct 2022,3936413500,2769800,562,D221,2022,10
407,KIAS,0.0,-50.0,21,03 Oct 2022,31 Oct 2022,3405000,68100,45,C121,2022,10
408,KICI,-2.0,-30.99,21,03 Oct 2022,31 Oct 2022,350774800,1770500,896,E213,2022,10
409,KIJA,-2.6,-45.65,21,03 Oct 2022,31 Oct 2022,15544337600,103081600,11779,H111,2022,10
410,KINO,-8.73,-25.36,21,03 Oct 2022,31 Oct 2022,65174176000,29969000,16720,D421,2022,10
411,KIOS,-6.67,-81.15,21,03 Oct 2022,31 Oct 2022,740893474200,1393625400,143309,I111,2022,10
412,KJEN,-24.29,4.95,21,03 Oct 2022,31 Oct 2022,289221753700,1037531600,149428,K211,2022,10
413,KKES,-2.67,39.05,21,03 Oct 2022,31 Oct 2022,156112887300,919325000,48750,B111,2022,10
414,KKGI,3.25,79.38,21,03 Oct 2022,31 Oct 2022,68361448500,107478800,21547,A121,2022,10
415,KLBF,12.02,34.87,21,03 Oct 2022,31 Oct 2022,1994367438500,1028049200,89327,F211,2022,10
416,KLIN,-12.96,-53.0,21,03 Oct 2022,31 Oct 2022,2792101300,57669600,14295,E743,2022,10
417,KMDS,-1.83,78.33,21,03 Oct 2022,31 Oct 2022,1903062200,3654900,1156,D112,2022,10
418,KMTR,1.46,2.96,21,03 Oct 2022,31 Oct 2022,292441600,1042700,373,B153,2022,10
419,KOBX,18.33,164.6,21,03 Oct 2022,31 Oct 2022,31224760600,74574400,18184,C141,2022,10
420,KOIN,-9.09,-39.66,21,03 Oct 2022,31 Oct 2022,53995000,385900,165,C121,2022,10
421,KONI,18.86,333.33,21,03 Oct 2022,31 Oct 2022,357314500,179700,686,C223,2022,10
422,KOPI,-0.98,-30.82,21,03 Oct 2022,31 Oct 2022,103486700,204800,325,A112,2022,10
423,KOTA,0.0,-75.0,21,03 Oct 2022,31 Oct 2022,242600000,4852000,604,H111,2022,10
424,KPAL,0.0,-83.33,21,03 Oct 2022,31 Oct 2022,0,0,0,C141,2022,10
425,KPAS,0.0,-88.83,21,03 Oct 2022,31 Oct 2022,0,0,0,D421,2022,10
426,KPIG,0.0,-40.29,21,03 Oct 2022,31 Oct 2022,58220812100,685105200,39116,E512,2022,10
427,KRAH,0.0,-82.13,21,03 Oct 2022,31 Oct 2022,0,0,0,C143,2022,10
428,KRAS,-4.57,-6.47,21,03 Oct 2022,31 Oct 2022,83117317000,217169000,20456,B144,2022,10
429,KREN,-1.96,-92.37,21,03 Oct 2022,31 Oct 2022,2092951000,41847500,1981,I111,2022,10
430,KRYA,25.19,170.4,21,03 Oct 2022,31 Oct 2022,484685183000,1539096000,145528,J211,2022,10
431,KUAS,-12.5,-64.1,21,03 Oct 2022,31 Oct 2022,20812603700,273297800,28286,C121,2022,10
432,LABA,-8.28,6.4,21,03 Oct 2022,31 Oct 2022,21582444600,153291800,5746,C143,2022,10
433,LAND,-31.08,-94.2,21,03 Oct 2022,31 Oct 2022,49731673400,807446900,68081,H111,2022,10
434,LAPD,0.0,0.0,21,03 Oct 2022,31 Oct 2022,0,0,0,J411,2022,10
435,LCGP,0.0,-12.31,21,03 Oct 2022,31 Oct 2022,0,0,0,H111,2022,10
436,LCKM,6.16,11.51,21,03 Oct 2022,31 Oct 2022,60935400,201700,151,J321,2022,10
437,LEAD,-1.1,80.0,21,03 Oct 2022,31 Oct 2022,186108107700,1870174600,112565,A112,2022,10
438,LFLO,-14.71,-42.0,21,03 Oct 2022,31 Oct 2022,94714700,1522400,383,E211,2022,10
439,LIFE,4.66,-48.97,21,03 Oct 2022,31 Oct 2022,6335532500,1045200,107,G413,2022,10
440,LINK,-31.77,-46.53,21,03 Oct 2022,31 Oct 2022,19011081000,6657700,11798,J311,2022,10
441,LION,-4.76,-41.18,21,03 Oct 2022,31 Oct 2022,367399200,900600,892,C223,2022,10
442,LMAS,0.0,-13.79,21,03 Oct 2022,31 Oct 2022,0,0,0,I121,2022,10
443,LMPI,-1.4,-2.08,21,03 Oct 2022,31 Oct 2022,2016943800,12888200,4317,E213,2022,10
444,LMSH,6.72,23.28,21,03 Oct 2022,31 Oct 2022,128129000,190600,579,B144,2022,10
445,LPCK,-3.95,-25.76,21,03 Oct 2022,31 Oct 2022,3787709000,3399100,1220,H111,2022,10
446,LPGI,6.0,23.26,21,03 Oct 2022,31 Oct 2022,552909000,108700,206,G412,2022,10
447,LPIN,0.0,-59.8,21,03 Oct 2022,31 Oct 2022,2377399400,5990100,2630,E111,2022,10
448,LPKR,0.0,-60.63,21,03 Oct 2022,31 Oct 2022,58742351600,585208700,46185,H111,2022,10
449,LPLI,-4.17,157.94,21,03 Oct 2022,31 Oct 2022,574680600,2031100,236,H111,2022,10
450,LPPF,21.3,-16.61,21,03 Oct 2022,31 Oct 2022,430907927000,98372200,55037,E731,2022,10
451,LPPS,-6.74,-18.63,21,03 Oct 2022,31 Oct 2022,602418600,7222400,1518,G512,2022,10
452,LRNA,0.0,69.16,21,03 Oct 2022,31 Oct 2022,154268500,848700,596,K132,2022,10
453,LSIP,4.63,-9.6,21,03 Oct 2022,31 Oct 2022,209241496000,192184300,41109,D232,2022,10
454,LTLS,-1.37,134.96,21,03 Oct 2022,31 Oct 2022,12475936500,9012100,4904,B111,2022,10
455,LUCK,-17.8,-77.89,21,03 Oct 2022,31 Oct 2022,8230942500,48384500,12905,I221,2022,10
456,LUCY,5.56,90.0,21,03 Oct 2022,31 Oct 2022,23793491100,135358400,8652,E515,2022,10
457,MABA,0.0,-77.27,21,03 Oct 2022,31 Oct 2022,0,0,0,E512,2022,10
458,MAGP,0.0,0.0,21,03 Oct 2022,31 Oct 2022,0,0,0,D232,2022,10
459,MAIN,-9.92,-60.93,21,03 Oct 2022,31 Oct 2022,10524204500,18742100,3748,D231,2022,10
460,MAMI,0.0,-58.33,21,03 Oct 2022,31 Oct 2022,0,0,0,E512,2022,10
461,MAMIP,0.0,0.0,21,03 Oct 2022,31 Oct 2022,0,0,0,E512,2022,10
462,MAPA,13.07,-13.51,21,03 Oct 2022,31 Oct 2022,88556893000,31311200,11151,E741,2022,10
463,MAPB,-11.66,-4.75,21,03 Oct 2022,31 Oct 2022,1419518500,772200,1226,E515,2022,10
464,MAPI,13.68,49.69,21,03 Oct 2022,31 Oct 2022,692363037000,594724600,84963,E741,2022,10
465,MARI,-24.2,-53.88,21,03 Oct 2022,31 Oct 2022,156076267700,1233398300,109294,E612,2022,10
466,MARK,0.76,-66.75,21,03 Oct 2022,31 Oct 2022,353705328000,533694700,88635,C143,2022,10
467,MASA,-25.81,187.5,21,03 Oct 2022,31 Oct 2022,949538500,426200,780,E112,2022,10
468,MASB,-1.41,-16.9,21,03 Oct 2022,31 Oct 2022,1884599000,531000,433,G111,2022,10
469,MAYA,22.32,-90.25,21,03 Oct 2022,31 Oct 2022,41210102500,63052600,7119,G111,2022,10
470,MBAP,-7.47,182.46,21,03 Oct 2022,31 Oct 2022,45601752500,5329300,9868,A121,2022,10
471,MBSS,10.43,160.25,21,03 Oct 2022,31 Oct 2022,21845049500,16850900,6080,A122,2022,10
472,MBTO,6.61,2.38,21,03 Oct 2022,31 Oct 2022,4992573500,38272300,7284,D421,2022,10
473,MCAS,-4.39,239.56,21,03 Oct 2022,31 Oct 2022,17312260000,1633400,3443,I111,2022,10
474,MCOL,1.77,405.28,21,03 Oct 2022,31 Oct 2022,51823987500,7199500,4485,A121,2022,10
475,MCOR,4.65,-36.62,21,03 Oct 2022,31 Oct 2022,11586654300,130338100,11439,G111,2022,10
476,MDIA,6.0,-61.03,21,03 Oct 2022,31 Oct 2022,2526641600,49172500,1231,E612,2022,10
477,MDKA,-4.31,7.71,21,03 Oct 2022,31 Oct 2022,2347825359000,619179000,144368,B143,2022,10
478,MDKI,-0.51,-28.15,21,03 Oct 2022,31 Oct 2022,1927040100,9991100,2249,B111,2022,10
479,MDLN,-6.54,-55.75,21,03 Oct 2022,31 Oct 2022,64215359000,603980400,76374,H111,2022,10
480,MDRN,0.0,0.0,21,03 Oct 2022,31 Oct 2022,1040000,20800,8,C223,2022,10
481,MEDC,26.23,68.61,21,03 Oct 2022,31 Oct 2022,1730382443000,1717342000,132080,A111,2022,10
482,MEDS,-21.36,38.4,21,03 Oct 2022,31 Oct 2022,144892947600,717185300,70713,F112,2022,10
483,MEGA,-5.65,10.71,21,03 Oct 2022,31 Oct 2022,1098802500,200400,558,G111,2022,10
484,MERK,6.5,23.84,21,03 Oct 2022,31 Oct 2022,5954293000,1161300,945,F211,2022,10
485,META,1.41,-30.1,21,03 Oct 2022,31 Oct 2022,305601095500,1960368400,165820,J112,2022,10
486,MFIN,-0.58,94.92,21,03 Oct 2022,31 Oct 2022,1569845000,918300,224,G211,2022,10
487,MFMI,10.42,-0.62,21,03 Oct 2022,31 Oct 2022,131481000,172300,270,C224,2022,10
488,MGLV,-17.5,-2.22,21,03 Oct 2022,31 Oct 2022,96082400,659700,569,E211,2022,10
489,MGNA,0.0,0.0,21,03 Oct 2022,31 Oct 2022,0,0,0,G512,2022,10
490,MGRO,-4.19,-19.6,21,03 Oct 2022,31 Oct 2022,69899627500,86602900,5290,D232,2022,10
491,MICE,-4.17,24.32,21,03 Oct 2022,31 Oct 2022,2780838400,5946000,744,E213,2022,10
492,MIDI,26.36,204.67,21,03 Oct 2022,31 Oct 2022,148779000,53000,199,D113,2022,10
493,MIKA,-4.83,75.24,21,03 Oct 2022,31 Oct 2022,894099884000,314156000,48184,F121,2022,10
494,MINA,0.0,-93.55,21,03 Oct 2022,31 Oct 2022,0,0,0,E512,2022,10
495,MIRA,0.0,0.0,21,03 Oct 2022,31 Oct 2022,40525000,810500,44,K211,2022,10
496,MITI,7.24,226.0,21,03 Oct 2022,31 Oct 2022,6205099900,41246200,11960,A112,2022,10
497,MKNT,0.0,-74.36,21,03 Oct 2022,31 Oct 2022,74715000,1494300,526,E711,2022,10
498,MKPI,-1.53,0.44,21,03 Oct 2022,31 Oct 2022,26873375000,1182200,64,H111,2022,10
499,MLBI,8.12,-41.72,21,03 Oct 2022,31 Oct 2022,13589962500,1542500,2277,D211,2022,10
500,MLIA,6.54,-52.7,21,03 Oct 2022,31 Oct 2022,170546556000,313809800,13241,C121,2022,10
501,MLPL,0.76,78.38,21,03 Oct 2022,31 Oct 2022,212429839600,1609827800,72962,C311,2022,10
502,MLPT,-4.02,134.97,21,03 Oct 2022,31 Oct 2022,1054164000,472800,1183,I121,2022,10
503,MMLP,7.24,-8.85,21,03 Oct 2022,31 Oct 2022,91185854800,192319400,22762,H111,2022,10
504,MNCN,-1.2,18.84,21,03 Oct 2022,31 Oct 2022,331381581500,410765800,39608,E612,2022,10
505,MOLI,-0.78,-76.91,21,03 Oct 2022,31 Oct 2022,434460600,1705500,536,B111,2022,10
506,MORA,0.0,40.15,21,03 Oct 2022,31 Oct 2022,54600359000,95623800,10002,J311,2022,10
